times,norm_overlaps,real_overlaps,imag_overlaps
48,0.841728075954181,0.4545885434450314,0.7969173935375647
49,0.8301883643935047,-0.5407253874444237,0.7333514981007284
50,0.8222685122331264,-0.885245498910242,-0.19649152371612144
51,0.8167779627478555,-0.1795032177260112,-0.8857519729438167
52,0.8117030382996715,0.7330155716078021,-0.5238236440636855
53,0.8054044453636579,0.7753714021379534,0.451888962146988
54,0.7969289410136342,-0.0918829493638595,0.8879676033672809
55,0.7855848123657084,-0.8404232887982097,0.2815555149722865
56,0.7705637885729527,-0.5991871431937733,-0.6415127091525447
57,0.751072196461313,0.32965848235873696,-0.8014970252410468
58,0.7267275604247802,0.8518139806191476,-0.03377133172592583
59,0.6977379585975083,0.37768780789319917,0.7450435412553673
60,0.6647669397596558,-0.5083462588287192,0.6374566815827571
61,0.6287970400326028,-0.7689462267104511,-0.19369754892708999
62,0.5912027429775828,-0.13518531244579982,-0.7569198598771961
63,0.5538055230768466,0.6156191217113719,-0.41811316657116376
64,0.5185307429154744,0.6108982676497855,0.3812270314366041
65,0.4866828632037967,-0.1002269412622713,0.6903893274443095
66,0.4583658919358674,-0.6527041658041096,0.17984205258456332
67,0.432579068444948,-0.4150249087841871,-0.5102287658821533
68,0.407947597052353,0.29047744138507414,-0.568832535197077
69,0.38348637629682925,0.6183403968449888,0.0337865346907764
70,0.35882131794795097,0.21348665032890565,0.5596827387719712
71,0.3338556746718875,-0.4088137834735595,0.4083221339995189
72,0.30836985666075084,-0.5189150924138848,-0.1977295717029707
73,0.2820027812691236,-0.03144237665145127,-0.5301076854938361
74,0.25459768424333395,0.44687527379482006,-0.23430786140063375
75,0.22652346415492453,0.37436817886305257,0.29389101859309347
76,0.19864396664507947,-0.10871543004484258,0.43223248595546865
77,0.1719606501027557,-0.408827010347561,0.0694343266189782
78,0.14721400759745315,-0.20962127195308786,-0.3213610585342019
79,0.12469575264118382,0.1957603869545294,-0.2938938984405711
80,0.10431801735072511,0.3173831363972028,0.05988290308092697
81,0.0858299508484225,0.06114975778333364,0.2865146732219174
82,0.06904571509861154,-0.21675025265560102,0.14854306807234277
83,0.053985545211514246,-0.19309406381751473,-0.12922936094383425
84,0.040875556441618714,0.04543398219813011,-0.19700586210374227
85,0.03001474266730543,0.1721993290163622,-0.019029812232916832
86,0.021599320145865276,0.058427413877812875,0.13485383737000603
87,0.01562619640131304,-0.09893746031053884,0.07640402704447975
88,0.011923185470799194,-0.08198468764795554,-0.07212278739806414
89,0.010236212803969219,0.05507069386990468,-0.08487303152743197
90,0.010275569979706611,0.0917714714647119,0.043053071956692945
91,0.011719636322527847,-0.029054467154472036,0.10428554195523727
92,0.014270246009738856,-0.11922698753718904,-0.007427748820862734
93,0.017811683895490343,-0.02405078470470859,-0.13127544953485437
94,0.022579826566180614,0.13543668790346028,-0.06509016927248931
95,0.029179126243815977,0.11457796661187834,0.1266926036156147
96,0.038394434685163764,-0.09821303176764457,0.16955422458957312
97,0.050915919221779606,-0.22165710318183082,-0.04223799037381876
98,0.06713215051925926,-0.04487839297919575,-0.25518244524822653
99,0.08702332236454044,0.25011089572821443,-0.15642206430862204
100,0.11008575100778836,0.2721386879414698,0.18980591543280123
101,0.1352875990779019,-0.07043827373373367,0.3610069925518251
102,0.1611921687511489,-0.3907043888663673,0.09242428940331282
103,0.1863519641778937,-0.26508027715611826,-0.3407116241643793
104,0.20982879243550184,0.21189473212311172,-0.40611502672762134
105,0.231495725693094,0.480405583774515,0.026574438307544503
106,0.2519061746686945,0.17965784051731196,0.46864617251115004
107,0.27189592425478537,-0.36954658398943785,0.3678739546590961
108,0.2923076082505098,-0.5032310921244868,-0.19765140062672473
109,0.31401642916406614,-0.020378525206245113,-0.5600010222084283
110,0.33801187883886813,0.5246572809106074,-0.25049274725300164
111,0.3651645527617151,0.45588136233521737,0.39665695031992243
112,0.39568349553707566,-0.18853722673697884,0.6001143304999512
113,0.42874918013661373,-0.650762422608885,0.07250827164419783
114,0.46279997248372884,-0.3439925799493481,-0.5869148809014133
115,0.49636807270528427,0.4086355069193111,-0.573920809162799
116,0.5287872203483006,0.7133387074248893,0.1411917449346416
117,0.5601714338467638,0.16958991376670943,0.7289792143781356
118,0.5907590580394857,-0.6104005517542135,0.4670869559917484
119,0.6203125814533901,-0.6941168854669857,-0.37217513453077655
120,0.6481331060219925,0.052982256183052384,-0.8033218449362285
121,0.6735511688949856,0.7678135195688672,-0.2898509411098303
122,0.6962732888478647,0.5914815574959171,0.5885769754161887
123,0.716219960625327,-0.29512159904807106,0.7931728704391222
124,0.733161478304492,-0.8541392561365271,0.060063378451699394
125,0.7467428728248492,-0.41119584613194776,-0.7600400311488078
126,0.7570340460421193,0.5269349170637198,-0.692368138508099
127,0.7650557362409885,0.8519858976395561,0.19792869035162214
128,0.7726186284788006,0.16760633581579662,0.8628596320799826
129,0.7814484156182366,-0.7242934288966619,0.5068011883128855
130,0.7922870400234509,-0.7626274700906039,-0.4590058625841895
131,0.8046861290674722,0.10955187411529708,-0.8903283191864102
132,0.81752328477802,0.8641963204393049,-0.26587215822117644
133,0.8296241908913118,0.6013268946340455,0.6841272956702482
134,0.8399395649675738,-0.37821480340601693,0.8348012502698602
135,0.847367423442461,-0.9205254954909782,0.00048537979980772805
136,0.8507600546874748,-0.38253720409570846,-0.8393005076670174
137,0.8493967984209085,0.6046432221012596,-0.6955597547212715
138,0.8435507698474478,0.8804897531203143,0.2613208076246049
139,0.8345003175877879,0.12520522677797594,0.9048889262087715
140,0.8237869777163451,-0.7677845116807394,0.4840391733522337
141,0.8122443217452944,-0.7520651566380718,-0.49663097156364194
142,0.7995613676149694,0.14115710068596196,-0.8829700111220667
143,0.7846661378860688,0.8543539618069979,-0.23397744726950834
144,0.7665278501433775,0.5597241952711126,0.6732285461650322
145,0.7447494131525559,-0.37627696314965453,0.776637019562826
146,0.7196826125917155,-0.8480491961983937,-0.02225249242161162
147,0.6922698358014788,-0.321563251906197,-0.7673766420897827
148,0.663901409259232,0.5574473659319792,-0.5942674847867163
149,0.6362917613323114,0.7531690293401263,0.2627321346450854
