times,norm_overlaps,real_overlaps,imag_overlaps
0,0.006129213217552422,-0.0093408555479044,0.07773005618926057
1,0.011769115105300092,-0.10813470104347711,0.008717885955776364
2,0.018655364829662454,-0.05600572687641394,-0.12457416821599485
3,0.02531146358269238,0.11137501473205003,-0.11360928516687366
4,0.0319235806515665,0.16407138904896076,0.07074008727101673
5,0.039626853951540586,-0.008271811436690533,0.19889301417369193
6,0.04904490109210392,-0.20925906792905916,0.07249512798502618
7,0.059689885855290906,-0.16145832355653275,-0.1833605617618055
8,0.0707674162285229,0.11657308875191559,-0.23911949148356956
9,0.08234999309624282,0.28646350828450123,0.01698974742538326
10,0.09551811716045772,0.10113043205530478,0.2920458061208294
11,0.11127950872247638,-0.24869676961165862,0.22232729366229861
12,0.12948615737044844,-0.3260347107626429,-0.15227450459078248
13,0.14899763866764631,0.009602707907723197,-0.38588265919640036
14,0.16895048647637362,0.38009068174905913,-0.15646584331383342
15,0.18973011482183466,0.31423589323932233,0.3016387213570564
16,0.2125236590489692,-0.15774286008902605,0.433175309938024
17,0.23788196031002318,-0.48654247780348864,0.03403494678804342
18,0.2648462136024689,-0.2440769384488667,-0.4530702613501542
19,0.29163823866396227,0.3260976361554381,-0.4304632044179825
20,0.3172368295760385,0.5497916269812874,0.1223355895776346
21,0.34217269480722734,0.12156870408675172,0.5721833141519378
22,0.36767097819326544,-0.4874811615551488,0.3606010195799623
23,0.3940348278045904,-0.5492640803485552,-0.3038812232492266
24,0.42000982878290505,0.04840139129610444,-0.6462717184772256
25,0.44386259725549876,0.6242701218285299,-0.2327002626721576
26,0.4650878712394576,0.48307663901305314,0.4813780552531554
27,0.4849577606230439,-0.24260477615533427,0.6527638801355847
28,0.5053120955950205,-0.7091147300702768,0.0496829466958125
29,0.5268295817730466,-0.34505989634857875,-0.6385634265325213
30,0.5485728941346466,0.44773098451487897,-0.5900083555679393
31,0.5692671924867957,0.7358800555718594,0.16657651784796307
32,0.5889418348286328,0.154716675743571,0.7516678688593065
33,0.6091656666043623,-0.6319143982367258,0.45809372393155423
34,0.6315691755841613,-0.6898667632109122,-0.3945288640911593
35,0.6561465510074646,0.07593901520001956,-0.806461292919825
36,0.6810809182827836,0.7796039182128032,-0.2707372323675272
37,0.7042695224951363,0.5808092932805613,0.6057475442245484
38,0.7249768644047069,-0.3122396993143482,0.7921383935757642
39,0.7439372013959954,-0.8611831622860995,0.04796626304924116
40,0.7618688230517936,-0.40875359272101164,-0.7712258576379937
41,0.778031411065544,0.5340470841287734,-0.7020150447099398
42,0.7904124375312997,0.8684138185617722,0.190446520740761
43,0.7974228549106857,0.1937794121739418,0.8717065987637166
44,0.7994002071832207,-0.7107016235309871,0.5424973820154709
45,0.7984024252920892,-0.7893040727492376,-0.41880962982428577
46,0.7965217352925029,0.0524133146203711,-0.8909402784379035
47,0.7944317732232051,0.8312255439409582,-0.32170773743145104
48,0.7915747201976819,0.636182795246084,0.6219695902779823
49,0.7876496890675877,-0.3023854217675622,0.8343936395790905
50,0.7837148375047042,-0.8826366244608811,0.06831856749819766
51,0.7816547165637925,-0.42468567151644054,-0.7754332962753292
52,0.7825014687897037,0.5322530802183387,-0.70654662081691
53,0.7853078010979715,0.8648984695812882,0.19302445030077664
54,0.7877102862446795,0.18421664541991298,0.8682018853900938
