times,norm_overlaps,real_overlaps,imag_overlaps
0,0.006124785333828204,-0.009327786581931756,0.07770313849073368
1,0.011749663241128234,-0.10804674759425215,0.00869273118370765
2,0.018608131100299578,-0.0558655364524972,-0.12444747059371791
3,0.02522419067730399,0.11129427380776791,-0.11330390679453899
4,0.03178258175486288,0.16360932477707238,0.07081363287428012
5,0.03940823493539813,-0.008602798313170056,0.1983285829036779
6,0.04870893048852362,-0.2086947256904074,0.07180140637570573
7,0.05918688783550821,-0.16032140300469877,-0.18298616224762237
8,0.07004536726127118,0.11665637464183437,-0.2375640071995233
9,0.08134491911205105,0.28465431434217836,0.017800012315595554
10,0.09412878618405471,0.09935836889545668,0.2902700479114045
11,0.10935727759945119,-0.24742037707527575,0.2194092855997201
12,0.12686558690372418,-0.32201683329893566,-0.15221940078665946
13,0.14554631136688,0.01156740149966121,-0.38132991829834917
14,0.1645800932591739,0.3761123013379028,-0.1520514059174741
15,0.18434133742669118,0.3076094137386049,0.29952927403858703
16,0.20593534364132454,-0.1586115434628557,0.42517963488583876
17,0.2298300020419203,-0.47850261884921047,0.0294150607065072
18,0.25507052612919606,-0.2354823989690416,-0.44678693569192596
19,0.27996715162597074,0.3236002826256619,-0.41862872418237446
20,0.3035578035592779,0.5365427005069131,0.12521874497065877
21,0.3262954158643838,0.1126980924390559,0.5599951391083514
22,0.3492290332252502,-0.47895765614820945,0.3461626739587383
23,0.3725646648205957,-0.5306768868313732,-0.3015737166988491
24,0.3951649844097607,0.054475480234616534,-0.6262566618112486
25,0.4155486566228201,0.6068601953981024,-0.21741517855061773
26,0.43334803122453136,0.45994987195267806,0.4709502590669703
27,0.44969017525805,-0.24253968409257393,0.6251917121158312
28,0.46610271525725205,-0.6816782320904972,0.037649743043298066
29,0.48309670377554337,-0.32097333368821573,-0.6165004645875108
30,0.4998988224985227,0.43652488550566537,-0.5561877801900977
31,0.515570510718503,0.6974419278093639,0.17071985254228955
32,0.530284260730086,0.1334611625901441,0.7158717614281018
33,0.5453751595080762,-0.6063816995223822,0.42151677783028235
34,0.5620876955797457,-0.6429173291825202,-0.3856747378511596
35,0.5803043731546297,0.08802909814315198,-0.7566738075516642
36,0.5985454772120068,0.7365326782423725,-0.23678068141874367
37,0.6151977575533071,0.5287756192968898,0.5793048437485205
38,0.6296833210337255,-0.30990766572898487,0.7305070566094055
39,0.6424084329453795,-0.8011664749692479,0.02325322194296957
40,0.6536545916257984,-0.3589970828689174,-0.7244140294868716
41,0.6626749835692883,0.5107802525533999,-0.6338600138601372
42,0.66800232954697,0.7929551815743645,0.19805153259022423
43,0.6686755632517302,0.15342792138279815,0.8032032346746893
44,0.6651388227117281,-0.6633602943605973,0.4744385551128299
45,0.6589309018555728,-0.7044672434846271,-0.4033073328278869
46,0.6515339756094787,0.07409806435128438,-0.8037682828209083
47,0.6435574564401929,0.7577088899501749,-0.2635046385372878
48,0.6349899370675745,0.5490300955345127,0.5775429778509461
49,0.6260877464370823,-0.2984334882835616,0.7328200321415809
50,0.6178303641643778,-0.7855215629786639,0.028039940440996006
51,0.6113940337260092,-0.3451590683141103,-0.7016118950577623
52,0.6071683385470156,0.49697475676877395,-0.6001536717221961
53,0.6043182890136555,0.749662523287508,0.20572892405265222
54,0.6013129732756901,0.12227866752997284,0.7657420588832669
55,0.5968646478704887,-0.6433799730630164,0.4276994951270354
56,0.5903814623462886,-0.6533947108273941,-0.4042979275349735
57,0.5816360309805549,0.09332698690003748,-0.7569188229240407
58,0.5701971448449457,0.719100511333135,-0.23041614406410293
59,0.555363635609202,0.5045844030919698,0.548414273852826
60,0.5367263605311354,-0.28081829758090876,0.676659031030323
61,0.5147689897979026,-0.716936229104436,0.027774686234309075
62,0.4908612199487742,-0.3161194942829064,-0.6252437007144444
63,0.46661776069556155,0.42761694514540066,-0.5326926965146762
64,0.4432055283550285,0.6445528789432341,0.16660466560398948
