times,norm_overlaps,real_overlaps,imag_overlaps
0,0.001834026884477578,-0.009749730791242806,0.04170095483290365
1,0.00425533892300607,-0.06520572516061082,-0.0018847623948270863
2,0.007855772159912853,-0.029843248742327105,-0.08345749016365424
3,0.012171623678198584,0.079036824802883,-0.0769727484456477
4,0.016796608122593204,0.12170306502990898,0.04455302554169525
5,0.021437337451160745,0.014819689161576258,0.14566301611704668
6,0.025913240900098305,-0.1370877602059953,0.08438119993103817
7,0.030168411180401394,-0.14581169874070535,-0.09437880954298576
8,0.034320226496507886,0.025481633230555512,-0.1834963565426064
9,0.03869428460878458,0.18849258390879817,-0.05625682554294423
10,0.043772494358725295,0.13671349528816515,0.15837270776500015
11,0.050039890824564864,-0.09479414020950878,0.20261777268172912
12,0.05780066821625904,-0.24039979414948495,-0.0029338011425958203
13,0.06706535854943944,-0.10584417146187618,-0.23635221580723206
14,0.07756454230586982,0.18108731665120592,-0.21159377602835033
15,0.0888678925177301,0.2881829076073257,0.07627912087011544
16,0.100544733252662,0.061461950277168526,0.31107420645368344
17,0.11231030961607677,-0.26659383282003596,0.2030715093714514
18,0.12412623813118612,-0.31506653348516633,-0.15766837859515992
19,0.13623012680274427,0.0034691658395858095,-0.36907735190759366
20,0.1490664529652972,0.34867249527248756,-0.1658129790027136
21,0.1631133925762504,0.3155938975347276,0.25201961117161154
22,0.17865806591805644,-0.09203302423816644,0.4125384689548764
23,0.19562567053673618,-0.42986779401294356,0.10411220008808628
24,0.21356157136575732,-0.297043229640786,-0.35401538256173076
25,0.2317881528605021,0.19153943419422106,-0.44170215984196837
26,0.24965980413106478,0.49886811429523603,-0.028114207628530313
27,0.2667886583326534,0.2577124352848547,0.4476303821594363
28,0.2831399003164079,-0.29286112715500734,0.44426597947390317
29,0.2989703495015369,-0.5429600317595121,-0.06453490073786808
30,0.3146558439468534,-0.18975395910788892,-0.5278724078314143
31,0.33049049444606887,0.3973317904943173,-0.41547315522022454
32,0.34654400708219685,0.5622611424723737,0.1743743523224041
33,0.3626409491435444,0.09693946184321817,0.5943430742265713
34,0.3784789191877952,-0.49923381577688086,0.35950593370993283
35,0.3938351916288866,-0.555299385133892,-0.29236584017085193
36,0.4087517021040063,0.014938925693236873,-0.6391623663852075
37,0.423581908448488,0.5897338023414143,-0.27531064422652773
38,0.4388536719077377,0.5172183218976678,0.413931008020779
39,0.455016815429845,-0.14483409711066514,0.6588170457296801
40,0.47222570064040814,-0.6671344352482845,0.16479486019400183
41,0.4902932482004073,-0.4517567260738187,-0.5349851480625158
42,0.5088471444282935,0.2842238432285116,-0.6542659637859117
43,0.5275914530544765,0.7254332977691377,-0.03657845735224615
44,0.5465106353172995,0.3613950075615319,0.6449064147819432
45,0.5658861197373465,-0.4244608585169929,0.6210628787203143
46,0.5861027128913534,-0.7582168278845146,-0.10587707402501126
47,0.607340663750644,-0.24723762010774883,-0.7390630710258094
