times,norm_overlaps,real_overlaps,imag_overlaps
33,0.742451664837418,-0.7797866567400007,0.3665848262103469
34,0.7650093834561269,-0.6626687621707046,-0.5708585596268773
35,0.788714758292042,0.25453432570356327,-0.8508390184580596
36,0.8139450247021914,0.8944551559757091,-0.1178770488715305
37,0.8395542366917715,0.4829780988469013,0.7786439447693692
38,0.8628932875278654,-0.5157000163555554,0.7726233109729121
39,0.8810472243875809,-0.9267424987690216,-0.14898176184664647
40,0.8925503131911903,-0.2522723594865881,-0.9104443804155529
41,0.8981745790182041,0.7254170295416499,-0.6098727016920606
42,0.9000104195288936,0.8565555333445469,0.40782721565110425
43,0.8995719379704258,-0.017010649701285123,0.9483051068971241
44,0.8966300068068371,-0.8690740184593377,0.37595259973270023
45,0.889859222971672,-0.6987996763729554,-0.633670446898642
46,0.8786862441113621,0.2876347075335138,-0.8921617113132978
47,0.8645801347925918,0.9241790303971373,-0.1023389200978734
48,0.8505539986228443,0.46588176677918514,0.7959322697350254
49,0.8393158831331253,-0.5352017180589584,0.7435556496455826
50,0.8316798565365142,-0.892558124953318,-0.18713591348624514
51,0.8264584922155731,-0.19126121247625197,-0.8887506066482808
52,0.8216276978437631,0.730968545704095,-0.5360155623067334
53,0.8155463106575555,0.785835656029365,0.4449816090249719
54,0.807290791278683,-0.0812405613773311,0.8948132556381689
55,0.7962218845966599,-0.842445936174708,0.2941202631907223
56,0.7815631164815722,-0.6115908187786285,-0.6383727648226065
57,0.7624909197481637,0.321823546450976,-0.811739197463003
58,0.7385349463488048,0.8581945305136567,-0.045134179346136255
59,0.7098090414422238,0.39079048727863663,0.7463858496077947
60,0.6769331588126988,-0.5042939856874461,0.6500928662984764
61,0.6409117925470853,-0.7789261584110757,-0.18489411102046793
62,0.6031734069987421,-0.14723074169132638,-0.7625591883255778
63,0.5655813619025754,0.6160256831198394,-0.43138581297871925
64,0.5300765280881018,0.6232377167219867,0.37636588121569475
65,0.4979706590473596,-0.0908989848460314,0.6997914214973777
66,0.4693856736940581,-0.657636342508988,0.19209402568913797
67,0.4433427088392279,-0.4281669634370376,-0.5099174053318188
68,0.41846993520242926,0.2850362823144016,-0.5807101281765404
69,0.39375827081607134,0.6270359225018066,0.02417069937713219
70,0.36880396508214053,0.22562965018409253,0.5638219808059496
71,0.3435045736906206,-0.40783481102260855,0.4209220125020474
72,0.3176637602588965,-0.5299037185444957,-0.1920047117432601
73,0.2909457068603138,-0.04076230500881803,-0.5378514119630828
74,0.2631899646337751,0.45039392605174505,-0.24563240016225532
75,0.234731056510436,0.38595519700696485,0.2928645461877401
76,0.20639798307814097,-0.10346022839992007,0.44237310521501794
77,0.17918862388821402,-0.4160625190670737,0.07797822847292032
78,0.15387322390284483,-0.22003010494355302,-0.324746018946151
79,0.13077891182565088,0.1950062070629409,-0.3045512945836486
80,0.10983056828786357,0.32675779785750525,0.05531645168643151
81,0.09076519841753268,0.06868899333285497,0.29333772449593265
82,0.07338210321150772,-0.22017922645357502,0.15780751392064019
83,0.057705588990823786,-0.20263458792736386,-0.1290147773176826
84,0.043985546766508045,0.041935293329561536,-0.20549203862892518
85,0.03254787652122765,0.17866381867760397,-0.025042292562061814
86,0.02360457152551903,0.06601575401264538,0.13873172581518953
87,0.0171580250401423,-0.10000750143767533,0.08459624516688471
88,0.013040987800912611,-0.08985429410264835,-0.07047832029941821
89,0.011007370024659386,0.05107103133673781,-0.09164671179513934
90,0.01077057444401669,0.09688667759036783,0.037196050187040114
91,0.011997683216218826,-0.02187993443692867,0.10732637926089993
92,0.014366478834609873,-0.11985942310534532,0.0004444406188498033
93,0.01773789343705439,-0.031858896822849196,-0.12931706820944186
94,0.022338298044923644,0.13097352884592459,-0.07200161655525106
95,0.028778486407286193,0.11983338694020901,0.12007683282683775
96,0.03785868999174323,-0.08997606362598658,0.17251955821330997
97,0.05028938561946188,-0.22179996767291357,-0.03307808881656212
98,0.06648845525389534,-0.054035720043959415,-0.2521281345134378
99,0.08647797248446001,0.24379619159704102,-0.16444266309944897
100,0.10979873261633213,0.2778198711764745,0.18059582441412994
101,0.13544284493045625,-0.05915448659611486,0.3632404047542155
102,0.16195905072373334,-0.3886378139614266,0.1044973697420988
103,0.18785327324649537,-0.27623855871325415,-0.333984328863675
104,0.21213782411752385,0.20089595377809802,-0.414461867815499
105,0.23466006501945674,0.48425536611651876,0.012522196565024497
106,0.2559714815256581,0.19489835050449028,0.4668898312196218
107,0.2769058800760643,-0.3618342683149313,0.38207570237985905
108,0.2982853720938759,-0.5140550260604709,-0.18447981536158484
109,0.32095783804191724,-0.037575751096051456,-0.5652839118279281
110,0.3459120544254838,0.5228359717980336,-0.2693596128217621
111,0.3740632905086362,0.47342023170562686,0.3872164442794582
112,0.4056889200923673,-0.17226745737690863,0.6131988610730309
113,0.44001435538725703,-0.6567097909124264,0.09352329071955386
114,0.4754712343580735,-0.3666069020079168,-0.5840125116452825
115,0.5105513895491217,0.3965766316902314,-0.5943722442597335
116,0.5445593806179118,0.7279052182416996,0.1212986969196926
117,0.5776157647337873,0.19448886275125798,0.7347039179149037
118,0.6099811953054235,-0.6056688595153686,0.4930988013763329
119,0.6414170164814457,-0.716890773496852,-0.35704990597468433
120,0.6711874894331419,0.02931541043817978,-0.818735669275489
121,0.6985796289447809,0.772717101796227,-0.31857167095713373
122,0.7232845815748947,0.6206357802633137,0.5814600672719001
123,0.7452310414862808,-0.2764855244024246,0.8177938592837422
124,0.7641764671011114,-0.8697596442046657,0.08771903108268359
125,0.7796974693031603,-0.4436833423963002,-0.7634412623006486
126,0.7917631029350135,0.516782053181827,-0.7243613824909421
127,0.8013312095902153,0.8778564039808643,0.17521228147593115
128,0.8102415357064598,0.19953972674673282,0.8777388183032007
129,0.8203257352405526,-0.7250759746195075,0.5427619793888699
130,0.8324377994351353,-0.7965053162725874,-0.4449911016915291
131,0.8461862395621345,0.08262245744203682,-0.9161657978162977
132,0.8604475957300631,0.877236937442341,-0.3015011630439349
133,0.8740284941724636,0.6397690387625037,0.6817067340237778
134,0.8858687263693928,-0.3603085278028571,0.8695093393184058
135,0.8948458262181719,-0.9454479227033462,0.03120980093014594
136,0.8997510351690668,-0.42114707437837273,-0.8499330426048891
137,0.8997705579039373,0.5988253610419068,-0.7356485199312015
138,0.8951088130752192,0.9152390993437749,0.2396793777270271
139,0.8870512155118738,0.15929395318508255,0.9282653995439788
140,0.8772080643358315,-0.7756077651366002,0.5250149131173704
141,0.8664657395232916,-0.793113149884703,-0.4872753543975482
142,0.8544786966257877,0.11585404749829675,-0.9170913456706753
143,0.8400583811922487,0.87550745897796,-0.27119194395520746
144,0.8220571426718499,0.6025309995861612,0.6775053779930837
145,0.8000463554892454,-0.36281517286430515,0.8175643741190597
146,0.7744473127200274,-0.8800025139564464,0.006548904516167595
147,0.7463134631238443,-0.36065129915598565,-0.7850121677661717
148,0.7171159801897415,0.5579767146751127,-0.6370070376927632
149,0.6886009081971985,0.7924572879563413,0.24619576552426525
