times,norm_overlaps,real_overlaps,imag_overlaps
32,0.6138920296982271,0.14238587006607495,0.770466283301063
33,0.6362843741445714,-0.6553868292266796,0.45470042689750195
34,0.6611325925506653,-0.6971012350057357,-0.4185480387054075
35,0.688496434700698,0.0956947937219618,-0.8242202018606491
36,0.7163904416952813,0.8054889390997667,-0.259957709412923
37,0.7424457504638979,0.582286185552884,0.6351287653524836
38,0.7658179058681587,-0.3393256523246099,0.8066449079629999
39,0.7873956194745297,-0.8868870484311255,0.02875730863026171
40,0.808144087648409,-0.4019036568085634,-0.8041253249912687
41,0.8273781340049469,0.568322296861362,-0.7102027181693779
42,0.8428534248172351,0.8915324742358911,0.21914212785328446
43,0.8526765052366075,0.17717218768616314,0.906248597873181
44,0.8571241284908946,-0.7504050030900747,0.5422328465044142
45,0.8585214236147278,-0.806491907113465,-0.45617126978275835
46,0.8593028957104765,0.08000109224112073,-0.9235273255029892
47,0.8602211131430397,0.8740739433134577,-0.31018680623698713
48,0.8604665958806301,0.6444315521210342,0.6672140365066557
49,0.8594404822655562,-0.3409032181612981,0.8621052593000618
50,0.8581948554109271,-0.9253119112761664,0.04463991780206455
51,0.8589213955186226,-0.4212268385880861,-0.8255236798370529
52,0.8629335314827358,0.5805367656818686,-0.7251969354419329
53,0.869188915844906,0.9035211417422313,0.2298661833974731
54,0.8748733214573031,0.16702077458073658,0.9203137412403196
55,0.8774755626405425,-0.7676301905578684,0.5368607390977973
56,0.8763060835109115,-0.8083133171834679,-0.4721606345035236
57,0.8720615948031469,0.08980768431068013,-0.9295139453724727
58,0.8650975737764937,0.8778393783118579,-0.307401365744436
59,0.8543761888615627,0.6441822766571482,0.6628765973409954
60,0.8382740359917078,-0.32672562769191693,0.8552919970402101
61,0.8164251110789392,-0.9014162903367242,0.062239718785657594
62,0.7906568318127096,-0.42650327859123915,-0.7802254707221711
63,0.763994485988257,0.5235498147475814,-0.699921479500401
64,0.7386698703463316,0.8394597532976321,0.18432903444604196
65,0.7150295489455536,0.17539267501675698,0.8272043027547789
