times,norm_overlaps,real_overlaps,imag_overlaps
0,0.006779950313294474,-0.016024970584838597,0.08076602398935788
1,0.014304102387468183,-0.11959762962385015,-0.0007137056988318402
2,0.023931919925112233,-0.051603814385527295,-0.1458388366176043
3,0.03334113170085857,0.13686684029503285,-0.12086604042704692
4,0.04181824815020371,0.18241603152430108,0.09242640095302262
5,0.050428425202853754,-0.02369518905561904,0.22330912032085082
6,0.06099296820011339,-0.23925533453857445,0.06123604408310697
7,0.07471249619200551,-0.15750632000477727,-0.22339260361649893
8,0.0914024645620941,0.1651387798836472,-0.25324227123573667
9,0.1097872861845917,0.32566018287102605,0.061096083974356036
10,0.12857414959073382,0.07595745787741043,0.35043489293096264
11,0.14754269807514026,-0.31437660962576675,0.22070352374927893
12,0.16787214869641243,-0.34647903743910213,-0.21868796334431778
13,0.19139620541222768,0.07315086091708656,-0.4313295224759334
14,0.21921885962081583,0.45572963908417724,-0.10737483728053519
15,0.2506871433529657,0.29852290926837166,0.401959221806035
16,0.28359936453834794,-0.2631229266557613,0.46299642547913344
17,0.3156395301085062,-0.5591657314978491,-0.054527193463275864
18,0.34597928497195896,-0.18650029439269536,-0.5578502712766186
19,0.3757141680845987,0.45241763147955283,-0.41356070269191464
20,0.40669278417154997,0.5839634835253004,0.2562799915727839
21,0.4396779933280318,0.002853045913938449,0.663076054051905
22,0.4734064767959649,-0.6267952431264565,0.28378548234539974
23,0.5053574147755281,-0.5334571687573713,-0.4698732423504211
24,0.5335608995593686,0.21441198669911904,-0.6982753035294212
25,0.557927551020208,0.7411550931602029,-0.0928260680137801
26,0.5801001743453422,0.3943731137610624,0.6515903786028047
27,0.6021416230329215,-0.4440907546610112,0.6363371941490887
28,0.6252294502439313,-0.7760019654561091,-0.1518235813442265
29,0.64926264676792,-0.1782059895476631,-0.7858150367976285
30,0.6733714796956172,0.6582547345661972,-0.4899716156236017
31,0.6967098250762482,0.7270215216137297,0.4100604006566661
32,0.718999519886353,-0.08139080960787061,0.8440231371222761
33,0.7406847865437427,-0.8166764380712428,0.27152234170139705
34,0.7627169992725327,-0.5875202918452557,-0.6461709572107046
35,0.7859493080431,0.3578021247475474,-0.8111269614365192
36,0.8102757063412543,0.9001469363615755,-0.0033465355405316354
37,0.8340567418627816,0.3770024287793492,0.8318208404201312
38,0.8545050028103893,-0.6100438531053711,0.694515298678684
39,0.869091750321035,-0.8920997617335442,-0.27064693871534684
