times,norm_overlaps,real_overlaps,imag_overlaps
0,0.006726441030554859,-0.015111192529825516,0.08061074922664721
1,0.014051961767169205,-0.1185339283426093,0.0012921295749142377
2,0.023274298390193193,-0.05408602712996834,-0.14264992134414067
3,0.03205865591764059,0.13091863728161862,-0.12214322056489489
4,0.03969165994830511,0.180523585862967,0.08427867402540867
5,0.04713106027115749,-0.01491208506391566,0.21658414067101966
6,0.055950033667288665,-0.2265450079473401,0.06802494425891342
7,0.06710513549432286,-0.15841637748586646,-0.20496191558086668
8,0.08036139626757445,0.14398110702553463,-0.244194260963021
9,0.09460013840737924,0.304567648492892,0.04287990087312985
10,0.1086822834580658,0.08467016352194329,0.3186114355562794
11,0.12229454689155268,-0.27631928273105777,0.2143413186544919
12,0.13623093716868892,-0.3214687489403385,-0.18135264162239967
13,0.15184360625823107,0.04549275558115841,-0.38700647985255243
14,0.16993712760074858,0.39575468415173004,-0.11539219025875624
15,0.18990297437976944,0.2782675900977744,0.33536565518989336
16,0.20987430411447777,-0.20372548470673985,0.4103294176579126
17,0.2279218229552816,-0.4770588787819559,-0.01834800072445765
18,0.2433682110734097,-0.1850967512372902,-0.4572826300602401
19,0.25709287758604993,0.3511368334167549,-0.36578108453568786
20,0.27054289050305763,0.48949351484832926,0.1758948248939862
21,0.2843161685473602,0.04076661263799777,0.5316523787602042
22,0.29753698662782535,-0.47823113082544033,0.26235848020837044
23,0.30848115019938016,-0.44549053453894283,-0.3316916246087428
24,0.3158110035468201,0.116689045423628,-0.5497223573995719
25,0.3193837889913222,0.5513973179347794,-0.12387407624541145
26,0.32013893593538945,0.3418675828541846,0.450849744070934
27,0.3193780493686665,-0.2693779453021865,0.49680335340397885
28,0.3180706084708217,-0.562456738810746,-0.041388711470665536
29,0.3165576910304479,-0.19261321841587942,-0.5286377201088895
30,0.3146457443706968,0.40166813530190765,-0.3915462341202955
31,0.31193708224234784,0.5198252270247833,0.20425184354365156
32,0.30825190705657973,0.02738467099197424,0.5545286168010097
33,0.30394421430487567,-0.4909678603858746,0.2507883058936202
34,0.29985340460197046,-0.4269496387252624,-0.3428810443788609
35,0.29679967225430615,0.1372134618052771,-0.5272306308947896
36,0.29492119546131473,0.5352744554847503,-0.09166489386247503
