times,norm_overlaps,real_overlaps,imag_overlaps
0,0.0017683863069508133,-0.008151964818504682,0.04125447583655227
1,0.0039602650014629575,-0.06291883450029583,0.0012187151378980452
2,0.007087630428926137,-0.0329543508752658,-0.07747026001838386
3,0.010607124135914798,0.06888125556311038,-0.0765669430496234
4,0.014093539382014075,0.11399088266748772,0.03316048930129231
5,0.017342647308336456,0.02152002224123382,0.1299212682784203
6,0.0203769673374661,-0.11760037228742914,0.0809142742371466
7,0.02340480861853443,-0.1312219670188024,-0.07864861086027373
8,0.026764711630915504,0.019593551991501996,-0.16242168682559546
9,0.0308411704748814,0.16795133924141814,-0.05131781485893061
10,0.035933910405623846,0.12446262422193737,0.14297889906350747
11,0.04211759275748998,-0.08489812759009568,0.18684191363071032
12,0.04918210734381187,-0.22175557357476294,0.0025637730671363634
13,0.056724603775674357,-0.10525821409227958,-0.21364763546966345
14,0.06436925927160829,0.1560786400661204,-0.2000217922795382
15,0.07199315171021367,0.26230902360317715,0.056454653010726455
16,0.07981958546036258,0.06618927217277529,0.27466081939293935
17,0.08831990758591185,-0.2305732709197673,0.18749899819271423
18,0.09797997396719686,-0.2829218863132728,-0.13392229169237063
19,0.10905810146651321,-0.002050535700437461,-0.3302330946011536
20,0.12145345402395723,0.3124539117069917,-0.1543567526315472
21,0.1347404897626276,0.2912193310995393,0.2234542256404307
22,0.14834949113289117,-0.07392798204805621,0.378000191274017
23,0.16181300383366298,-0.3876529615043324,0.10741594514122901
24,0.17496538943696072,-0.2802046113689233,-0.31056523502245287
25,0.18799193957093166,0.15835075826919315,-0.4036297522811013
26,0.2012886191594233,0.44691579955153865,-0.03943205891951679
27,0.21519811100643416,0.24230035931386343,0.39558645942803305
28,0.2297735192608772,-0.2542118628097711,0.40638632859344975
29,0.24471877491900157,-0.492437997367651,-0.04715499620972231
30,0.2595477522457,-0.1838554569327886,-0.47512621817969114
31,0.2738583884039856,0.3514926085636978,-0.38770005742722385
32,0.28754037558209744,0.5165489476039768,0.14393595906277715
33,0.3007866606808428,0.1046254826414613,0.5383680609609787
34,0.31392221707091095,-0.4444836982641563,0.3411106258214912
35,0.3271897945584969,-0.5139522770714766,-0.25108335558443745
36,0.3406493345352017,-0.003996219780740477,-0.5836380425937515
37,0.3542499614736777,0.5312690256646891,-0.268334089975481
38,0.3680000278670743,0.4855704919123881,0.3636225037742243
39,0.3820897688647837,-0.11254696939047777,0.6078017345695902
40,0.3968589468926664,-0.606118672156412,0.17169479361941728
41,0.41261735932697496,-0.43078010559537266,-0.4764932947589237
42,0.4294386895529886,0.2407955395894987,-0.6094720647140366
43,0.4470809931940676,0.6662776703094171,-0.05616991402097133
44,0.4651125809418206,0.3538185049505787,0.5830309138427893
45,0.48318058142547565,-0.3711776466732311,0.5877139916962992
46,0.501242154134686,-0.7043808938422642,-0.07134220717540848
47,0.5195752379292021,-0.25499443772759933,-0.6742055136656683
48,0.5385208286528129,0.4982163862031662,-0.5387961220828065
49,0.5581055891353117,0.7174640500463044,0.20820885194070335
50,0.5778113850183922,0.13816292434736566,0.7474773517332658
51,0.5966913320743332,-0.6152215562046642,0.46711215875359563
52,0.6138027503427592,-0.7041346232930075,-0.34350717987077606
53,0.6286914084608718,-0.010868474399501692,-0.7928261377660926
54,0.6416000845079048,0.7102644772021418,-0.37030319595255057
55,0.6532514710452787,0.6557475931522949,0.4724897513388528
56,0.6643535710969736,-0.12942287968025593,0.8047380252680021
57,0.6751760087153255,-0.7837884042411422,0.2466814668605029
58,0.6854942347749232,-0.5757675378559315,-0.5949672067654164
59,0.6949290835226997,0.2765169816601198,-0.7864270102026485
60,0.7034205444416581,0.832180932534227,-0.10438122421260668
61,0.7114803466788473,0.46682193015645723,0.7025365700117304
62,0.7200344574596147,-0.4244434694815873,0.734766764813194
63,0.7299661692117062,-0.8526215577765043,-0.054796427132372455
64,0.7416807615201605,-0.3316467144169831,-0.7947900467020083
65,0.7549834517682934,0.5700169369893786,-0.6557927594244543
66,0.7693232746585559,0.8487912150830712,0.22108086270946067
67,0.7841893668106349,0.1817793982826848,0.8666865737800603
68,0.7993504432519954,-0.7013207136659675,0.5545265546707872
69,0.8147693886755356,-0.817177546909065,-0.38339306919037874
70,0.8302902115623094,-0.02312761225116734,-0.9109090652276269
71,0.84537798670107,0.8109793938288543,-0.43323251203719004
72,0.8591511624505119,0.7577641435375606,0.5338020843152443
73,0.8707119994248239,-0.1360673153649246,0.9231455384251207
74,0.8795402467757144,-0.8898122000995392,0.2962676076281915
75,0.8856614707613986,-0.6678715218065523,-0.6630302414831457
76,0.8894803397463676,0.2918346736362697,-0.8968349140226308
77,0.8914359660595024,0.9332765476436774,-0.14293653024262581
78,0.891770836254012,0.5470904083366259,0.7697161303753974
79,0.8905940370861759,-0.44220410184889053,0.8336963292435633
80,0.8881564943642777,-0.942161295443687,-0.022104020723643564
81,0.8850651868663839,-0.40035435083327464,-0.8513410483673691
82,0.8822100584849575,0.5828241980668766,-0.7365636514468112
83,0.880423494715767,0.9179854642904145,0.19423228894104871
84,0.8801259543784069,0.2338526044214446,0.9085366881880523
85,0.8812294436274737,-0.7104425529274595,0.6135966285903041
86,0.8833559592116519,-0.8665386690064031,-0.3639597427302411
87,0.8861663859548085,-0.05978869989848287,-0.9394635156935354
88,0.88951364524858,0.8160028425410539,-0.472919661479093
89,0.8933023472254452,0.7889277412102867,0.520476095872116
90,0.897207681989272,-0.11330604485954113,0.9404091780642932
91,0.9005416376574003,-0.8932301661976324,0.32043955413143105
92,0.9024352026779541,-0.6879049176351282,-0.6551503850043603
93,0.9022324756586299,0.27620277921299813,-0.9088148878697166
94,0.8998009119128739,0.9347308763040038,-0.1614902498506434
95,0.8955165165508405,0.5628458128542511,0.7607372131710647
96,0.8899389836737852,-0.42575468340541217,0.8418265458110373
97,0.883434822446371,-0.9399081338940714,-0.002742678642390807
