times,norm_overlaps,real_overlaps,imag_overlaps
0,0.007848571090284402,-0.027686612056644674,0.08415475389488855
1,0.019235757684554614,-0.13675161542085681,-0.023124734903144022
2,0.03707475768555543,-0.029768287766571408,-0.19023303269674807
3,0.06048617799105771,0.21159146560230369,-0.12536039915111488
4,0.08909739652727225,0.24066461652202445,0.1765727580392263
5,0.12286336212652539,-0.07555314981350854,0.342279248099827
6,0.16159447112327538,-0.39337056925855435,0.08278928894776356
7,0.20470495018822493,-0.2697407652813833,-0.36324216403611326
8,0.2513849284181291,0.238709661988481,-0.4409111312855168
9,0.3009299364886992,0.5476646701994357,0.03151738415609038
10,0.3528420048284097,0.22213785976933575,0.5509054148268182
11,0.4066244832656192,-0.43229699355614537,0.468768378442848
12,0.4615387493674828,-0.6489014296718992,-0.2011608409637622
13,0.5165952173319411,-0.10408802617574374,-0.7111686861348571
14,0.5707574181963484,0.6266886176136589,-0.4219227355213625
15,0.6231131032376869,0.6810611119089137,0.399085034902439
16,0.672850676336508,-0.06640016840472356,0.8175828361532135
17,0.7191323195955412,-0.7910305243098371,0.30561909169036794
18,0.7610630710999418,-0.6372668013171531,-0.5957802405576622
19,0.7978123401674428,0.26479610845909113,-0.8530506204864774
20,0.8287511944114229,0.9001278512984473,-0.1360920487326984
21,0.8534614642967733,0.5225508118699126,0.7618412651667462
22,0.8716400475716354,-0.4626054111024072,0.8109477672393014
23,0.8830435389759407,-0.9375795789531023,-0.06315118451829797
24,0.8875495434952339,-0.35273971840656937,-0.8735698223689323
25,0.8852508618877855,0.6318087267945733,-0.6971861979657985
26,0.8764509061519857,0.8982223356080811,0.26390820746378746
27,0.8615463919817048,0.15192333557993326,0.9156777228304573
28,0.8409146831924887,-0.7493207306399033,0.5286143450813364
29,0.8149086621625974,-0.789334372269792,-0.4380181627695944
30,0.7839280793764234,0.050382250260181546,-0.8839625038626604
31,0.7484515725444637,0.7992872477457459,-0.33104602117454063
32,0.7089764862445429,0.6282776330373722,0.5605744393651034
33,0.6659387908687895,-0.22454594993926125,0.784549493170867
34,0.6197177557999842,-0.775712474617098,0.13411902371924084
35,0.5707348838801812,-0.43978083208350344,-0.6142700575578486
36,0.5195526198774122,0.34511435257279943,-0.6328101638925134
37,0.46688596634018026,0.6824609713265231,0.03365990131059365
38,0.4135400823623112,0.2506012802251446,0.5922322861106356
39,0.3603555002172687,-0.39657069860296346,0.4506519513181167
40,0.3082064557124642,-0.5344515008186385,-0.15022665870333746
41,0.25801421140705016,-0.08680291434021335,-0.5004792358021417
42,0.21071206671718956,0.37500649922053386,-0.264730414307743
43,0.16715627322052803,0.35540931772802525,0.20209030182724663
44,0.12804078583582437,-0.029777656481959944,0.3565867033559535
45,0.093868823317425,-0.2885595039634588,0.10296715976362364
46,0.06497557858421027,-0.17508590545487498,-0.1852579398980158
47,0.04155912307103114,0.0828664430758974,-0.18625862579483454
48,0.023697781905949292,0.15366099333670094,0.009277986458690326
49,0.011372180004800827,0.022753182675044108,0.10418480063309091
50,0.004512098980994342,-0.06491303457206161,0.01727416926050789
51,0.003052414631005387,0.008044109506083422,-0.054659920721306626
52,0.006959491676846507,0.07839754602430744,0.028518703585771608
53,0.016210754635854658,-0.02091330806984296,0.12559215015848124
54,0.0307484714357218,-0.1730810554820005,0.028132182086686042
55,0.050437724870568176,-0.11610246842216686,-0.19224448417795484
56,0.0750338194554377,0.1587491732167927,-0.22323198574223735
57,0.10414600452188341,0.31669525109201613,0.06204935501395853
58,0.1372004441692486,0.08834783933860871,0.35971530889503156
59,0.17343348977106354,-0.32343085551722583,0.26234704395220265
60,0.21194339641389465,-0.41564130163292035,-0.19795379458546983
61,0.2517886543431716,-0.0014810455354791203,-0.501783280757035
62,0.2920856502349315,0.4862072607807364,-0.2359833676321797
63,0.3320661763122591,0.4519273097560763,0.35753025467629246
64,0.3710951324359784,-0.1326184467204107,0.5945649502160752
65,0.4086741698570786,-0.622397701730754,0.14592899210696256
66,0.4444430586294241,-0.41910692593755644,-0.5184519681326282
67,0.4781616975571916,0.2955809224071978,-0.6251348781391914
68,0.50965284412336,0.7138795829985745,-0.005365174847238619
69,0.5387158456129789,0.32376520808706377,0.6587047408705354
70,0.5650516705643092,-0.46338825397656325,0.5918808973441035
71,0.5882372176181007,-0.7494910623575106,-0.16278932724325237
72,0.6077567782289488,-0.18321763264305232,-0.7577519893194767
73,0.6230711264506585,0.6092146291789479,-0.5019249565871531
74,0.6336986545451636,0.7238988646506119,0.3311632351314357
75,0.6392893077190963,0.019278739117433143,0.7993232374559983
76,0.6396750466382204,-0.7102824327834517,0.36766004993395973
77,0.6348816020968484,-0.639379901188425,-0.4754733894269251
78,0.6250980983791113,0.14593538665341765,-0.7770463057639672
79,0.6106231090906854,0.7535084179088973,-0.20699800296407656
80,0.591817937993506,0.508280830431786,0.5774673457513247
81,0.5690849526420992,-0.2906236821436621,0.6961485674907038
82,0.5428624020780771,-0.7355549478598336,0.042676934718823764
83,0.5136157171784912,-0.35065073242772943,-0.6250278242017615
84,0.4818203767842537,0.3955689697128807,-0.5703907143218092
85,0.44795274552009,0.6614424644021807,0.10220866795756571
86,0.4125043475945165,0.18951802679427132,0.6136670637361291
87,0.37600975674445003,-0.44779737305432366,0.4189120067867439
88,0.3390567600826879,-0.5435944000580005,-0.2087148492759209
89,0.30225588588414115,-0.046679195251854766,-0.5477927880273529
90,0.2661789358190893,0.4435369794665347,-0.26354104740019546
91,0.23130154003003123,0.40126650701188427,0.26511644683141156
92,0.19798045098671194,-0.05903864798499156,0.4410157469193319
93,0.16647056167371896,-0.38754732117780133,0.12758383722724856
94,0.13696544552213896,-0.25758673466549403,-0.2657339264123182
95,0.10964292731168249,0.11298459990958665,-0.31125135741865145
96,0.08470534874834325,0.289421158196269,-0.030671516699919913
97,0.06240750115970926,0.13272565975426942,0.2116397892705981
98,0.04306156102875078,-0.10956800620221227,0.17622829808411233
99,0.02700889807227169,-0.16345643998676532,-0.017055506416541258
100,0.014560896140314387,-0.04042661876100476,-0.11369513901599648
101,0.005928065834548246,0.05543043407648763,-0.05343718567290389
102,0.0011649252888831982,0.030364265257888046,0.015586426281601926
103,0.0001514845131447582,-0.00990824723865416,-0.007301448472903196
104,0.0026169779119767983,0.03411775044070979,-0.03811767328736429
105,0.008197362398328027,0.0852632659233635,0.030455506602416353
106,0.01650903366025718,0.010734854625237673,0.128038262079865
107,0.02721654394684901,-0.14315240177036093,0.08199959642721527
108,0.04007257163142065,-0.16399175390276746,-0.11480102910390136
109,0.05491683790208843,0.03947260155450822,-0.23099513334398944
110,0.07163630338588417,0.25768130863513056,-0.07236467761256701
111,0.09010432122849504,0.19762257448866202,0.22594167229833517
