times,norm_overlaps,real_overlaps,imag_overlaps
0,0.007865401647000924,-0.027981409861351638,0.08415724775188396
1,0.019311325728328367,-0.13690085539473737,-0.023863811944397618
2,0.03726758224511446,-0.0285434975072196,-0.1909262972855489
3,0.06086628161475931,0.21331706803910777,-0.12394397967613423
4,0.08974042186825709,0.23971860885252344,0.17965358453999172
5,0.12385725931013641,-0.0799233145595586,0.3427382720093428
6,0.16305365873710126,-0.39623432834651795,0.07779470275593986
7,0.20677345780686512,-0.2654903011245625,-0.3691725312312039
8,0.25422037214930954,0.2475334643466355,-0.4392579608588357
9,0.30468253529400824,0.5503846630884067,0.04194350880731393
10,0.3576493072972663,0.21240683570602484,0.5590461907951972
11,0.4126245543829375,-0.4456699137164554,0.4626044556539687
12,0.46888421059868357,-0.6491048734856024,-0.21805291517410097
13,0.5254520955131973,-0.0868881310520665,-0.7196544644449002
14,0.5812921673088356,0.6436686583873589,-0.408635320938674
15,0.6354823417297163,0.6759647949283405,0.42255643143514315
16,0.68719811296954,-0.0921881550888618,0.8238321777102737
17,0.7355831444249441,-0.8095585259343461,0.2831927568140697
18,0.7797107213790961,-0.6241637732148438,-0.6246041190908888
19,0.8187111235531601,0.2990171635826359,-0.853990549968883
20,0.8519317161997809,0.9171819613648193,-0.10348413379240284
21,0.8789607467781935,0.4992433143659426,0.7935470117384994
22,0.899511159993673,-0.5038145209618993,0.8035434577305729
23,0.9133190361422892,-0.9498102702212091,-0.10573309190883876
24,0.9201790760408424,-0.31826877535121406,-0.9049221307257773
25,0.9200683258475718,0.6771440045826715,-0.6793705343222612
26,0.9132060478693153,0.9024257273601051,0.3143785210027883
27,0.8999737922202833,0.10695865726588845,0.9426206224437069
28,0.880773306600985,-0.7946808253656081,0.49925513757719187
29,0.8559529274163009,-0.7828285376838381,-0.4930845850400159
30,0.8258408205624214,0.1037657951018509,-0.9028142003365377
31,0.7908084868167732,0.8403718854954558,-0.29083256503628635
32,0.7512801179021087,0.6100578450689278,0.615718721147867
33,0.7076920491481048,-0.2824100569020302,0.7924245130665108
34,0.6604732441057695,-0.8081847412559755,0.08550244503393674
35,0.6100880631105373,-0.4104049202055715,-0.6645719408623838
36,0.5571056460065058,0.402665477294227,-0.6284633317878762
37,0.5022330650671006,0.7033870364336234,0.0864855019308156
38,0.4462957599381071,0.2130453573355831,0.6331725165038836
39,0.3902018893568463,-0.448215366519913,0.4350918001666618
40,0.3349229568711724,-0.5424867038718797,-0.20157165721746684
41,0.2814772824463528,-0.045860605856642006,-0.528558499389438
42,0.23088166597050433,0.41560754289349133,-0.24114733309854183
43,0.18406823861390434,0.35162941399537645,0.2458149585097955
44,0.1418068292338091,-0.0677951444080483,0.3704195562176773
45,0.10467463887712045,-0.31427878627740163,0.07683412896053263
46,0.07307516462100819,-0.16316857928943607,-0.21552535663739245
47,0.047275322399187275,0.1109330739562437,-0.18700046925557656
48,0.027436275432613157,0.1627414098801307,0.03084653858766744
49,0.013640723757900859,0.008638740125172328,0.11647358467459734
50,0.005928373888563234,-0.07650834208042209,0.008651443848765858
51,0.004333997507679012,0.014581951052296592,-0.06419785207612042
52,0.008906584295513269,0.08724683192603075,0.035980197531200554
53,0.01969587620115938,-0.03032723748000829,0.13702603718998282
54,0.03671291221137517,-0.19069905021445896,0.018622149679304784
55,0.05987942449112169,-0.11112465220929205,-0.21801544936651984
56,0.08897418494924186,0.19130385090090662,-0.22886026649404553
57,0.12358239035319771,0.338184642840174,0.09598717466548144
58,0.1630661917469899,0.061698896207291215,0.3990732237995827
59,0.2065819599417255,-0.3776802353115465,0.2528628082513132
60,0.2531515540165731,-0.4315619012993224,-0.2586617083440976
61,0.301760835740816,0.05286556507774574,-0.5467778961971914
62,0.351444074630694,0.557136688358251,-0.2025901900781354
63,0.40133453832488275,0.4521274428062356,0.4437514098979032
64,0.45069346785155867,-0.21736890033586898,0.6351725978175804
65,0.4989328489933844,-0.7015536120661623,0.08219110894923541
66,0.5456198047500256,-0.3941600772024958,-0.62470604150252
67,0.5904325442765093,0.40930843017407376,-0.6503069684886859
68,0.6330629969453963,0.7903499205801152,0.09170605205983838
69,0.673110350694165,0.26666285192316996,0.7758874107100634
70,0.7100284073586476,-0.6001560714669942,0.5914736657197442
71,0.7431519316959209,-0.8112763843513383,-0.2915176836655719
72,0.7717690559530309,-0.09071909783758757,-0.8738072449004787
73,0.7951877291523588,0.7590401732257885,-0.4680232308141592
74,0.812779176993552,0.7596985308146748,0.48542488530315026
75,0.8240238748507747,-0.1072658974233592,0.9013977491100896
76,0.8285823166028831,-0.8605650282780742,0.29666504463391097
77,0.8263666889409379,-0.64090342023379,-0.6446778225389547
78,0.8175570126219768,0.29979189668912504,-0.853042690198746
79,0.802531552072076,0.8902072633882965,-0.10031241340330804
80,0.7817470178580073,0.4712649804096361,0.748101822011892
81,0.75564486245711,-0.46093931527616433,0.7370073338100855
82,0.7246353885745084,-0.8461740071071976,-0.09287054576482634
83,0.6891467613740104,-0.2769214015463093,-0.7825990664060609
84,0.6496829715199619,0.5677299581535998,-0.5721587770321046
85,0.6068467015158505,0.7362981434576616,0.2543850338692339
86,0.5613260081378204,0.08654472947540683,0.7442015976453216
87,0.5138695554291819,-0.6059603877691445,0.3829902921535347
88,0.465264290528705,-0.577934597661009,-0.3622925494060189
89,0.41630595634719214,0.0730720425218122,-0.6410666369020327
90,0.3677505851926843,0.5732738499332166,-0.19775661348089502
91,0.32025833246506186,0.39684048643328834,0.4034550294548984
92,0.27436210550095763,-0.1792692702985822,0.4921632190925806
93,0.23048620753444649,-0.47794687517430456,0.045309955258907623
94,0.18900860269404,-0.22267518490884033,-0.37339572134647414
95,0.15033272642883752,0.21600736946223173,-0.3219837616508703
96,0.11493327612174963,0.33517015782586596,0.050933696358439674
97,0.08336079748166766,0.08123363760010405,0.2770593683742216
98,0.05621027073923592,-0.17930400675753305,0.15511397067940225
99,0.03406484632696324,-0.1665032617549234,-0.07963359939080175
100,0.017422920680775535,0.009556955815691524,-0.13164947883038677
101,0.00661916794009561,0.07987036506479478,-0.015488470696360564
102,0.0017613159559069459,4.4406796531944184e-05,0.04196801143660928
103,0.0027116022980767027,-0.038719943855875835,-0.03481907876257678
104,0.009130552513012634,0.0607206560529752,-0.073780447555629
105,0.020572426708900325,0.13326367116111307,0.05303980257846974
106,0.03659480726946664,0.0002878815880376251,0.19129747618214388
107,0.0568383435300565,-0.21881004546170435,0.09465995740070543
108,0.08104952434456755,-0.20964937000504597,-0.1926049480180997
109,0.10904587721535296,0.10269279172679187,-0.3138472044525978
110,0.14064319957036095,0.3725138383109751,-0.043320201259754526
111,0.17557248189746952,0.2196967775816242,0.35679939436288266
112,0.21341347310007902,-0.2528572496885287,0.3866221467790381
113,0.25356572347888223,-0.4988721247640201,-0.06850055921168946
114,0.295265902915708,-0.16515365278999597,-0.517677673737075
