times,norm_overlaps,real_overlaps,imag_overlaps
80,0.08927922360002465,0.12723452699106602,0.2703527302273538
81,0.09501260923534516,-0.195496113293121,0.2383146636752098
82,0.10039516152188191,-0.3074509802113181,-0.07660976627677174
83,0.10525334966095787,-0.06382519183082791,-0.31808755799105987
84,0.10935861878387326,0.26528904706910866,-0.19743439489875492
85,0.11251496364044183,0.2959616626756231,0.15786594904133852
86,0.11464459877194191,-0.017008362529264142,0.33816462614533627
87,0.1157866819259207,-0.31496751751343066,0.12877167715513937
88,0.11600526651209604,-0.25027573891738414,-0.23101368145946122
89,0.11529698853861862,0.10311845417485294,-0.32351750021785125
90,0.11358740741520032,0.33425657597914965,-0.04312712406241904
91,0.11080547276049581,0.17835409405065714,0.2810610074269733
92,0.10694155776203573,-0.17586115329599736,0.2757071136612863
93,0.10202260527213122,-0.31673664097070975,-0.04123718635798203
94,0.09604346504953894,-0.09460084490547496,-0.29511717197192916
95,0.08895173830931302,0.217890197200034,-0.20365559229602145
96,0.08072720416146846,0.2642647397619259,0.10436163797119158
97,0.07149250689808047,0.018071105907952054,0.2667694548282169
98,0.061556410327032275,-0.2164437573065885,0.12127864713146702
99,0.05135673497215116,-0.18456422513120233,-0.1315020219383338
100,0.041356945999584185,0.03670768619757435,-0.2000237280264634
101,0.03196845436241454,0.17317903603450552,-0.044468818744981056
102,0.023520160604409427,0.0961842373473087,0.11945188608944612
103,0.01625000914763328,-0.0582729977178108,0.11337665934668079
104,0.010298420449009214,-0.10124310646323742,-0.006946498591577541
105,0.00571469011089734,-0.02368470483193741,-0.0717894481655998
106,0.0024930637701325994,0.03932698501339428,-0.0307644603380079
107,0.0006274056795772644,0.01874213063519642,0.01661740710311017
108,0.0001505950102094008,-0.012039366578675798,-0.0023766915226139497
109,0.0011355522797082617,0.019547675483988437,-0.027448873617708598
110,0.0036639485171431944,0.057038298339132626,0.020262799404803248
111,0.007784097150261817,0.0031685216423512105,0.08817061653897952
112,0.013473835872563384,-0.10475854300882775,0.049994835125550426
113,0.020614903590833317,-0.1097154438462718,-0.09261438858216846
114,0.028983659917420797,0.04510888807737501,-0.16416104328933723
115,0.03826162297145804,0.192792872177865,-0.0330534628876832
116,0.04806209872558166,0.1257129266109517,0.1796061213001693
117,0.057965165684615426,-0.11916542533302131,0.20920030375172868
118,0.06755963018623391,-0.25918822935518837,-0.019521576523328935
119,0.07649413719333277,-0.09918170373549616,-0.2581804152863982
120,0.08452407065331127,0.200999616409398,-0.2100552899990527
121,0.0915198223212258,0.2867628307008587,0.09636856982261628
122,0.09741296151890765,0.035451515812089995,0.3100905537831373
123,0.1021095475068795,-0.2721934492030286,0.16739257366394064
124,0.10544576514533094,-0.27127683988225676,-0.17847868581101603
125,0.10723889434891475,0.047132904386136605,-0.32406385740011495
126,0.10740085268872562,0.31379681815876537,-0.09451142577572497
127,0.10601420713307305,0.21674692931354309,0.24297114183833235
128,0.10329682361238286,-0.12746569096079427,0.2950412195613863
129,0.09948133183544806,-0.31530094602104014,0.008163655656946382
130,0.09470998578546853,-0.13649028765874235,-0.27582673394778523
131,0.08902266946191603,0.18690873536348523,-0.2325678268951634
132,0.08242739451421986,0.27875886707838976,0.06870872244040414
133,0.07498174835298249,0.052918740868127194,0.2686658802637851
134,0.06682999951600171,-0.20875222668827212,0.15248772858394202
135,0.058196211692955205,-0.211230619218366,-0.1165239769214082
136,0.049362355281077415,0.015559818778390418,-0.22163088079205268
137,0.04064554859291533,0.1886472865229755,-0.07111785908218636
138,0.03236787603022703,0.12723895522242346,0.12719325573367932
139,0.024817000620973164,-0.05674694711090831,0.1469584451964736
140,0.01821271204062435,-0.13486762445487174,0.004841065432735864
141,0.012694103992461854,-0.04610902433721512,-0.10280107911462777
142,0.008324032166879592,0.0650028565236772,-0.06402078420826966
143,0.005098208861269265,0.06311030051463999,0.03339609004391227
144,0.002956862701083991,-0.01441766073588122,0.052430847408648854
145,0.0018065858977374786,-0.04170520017376317,-0.0082013520960768
146,0.0015490208127543108,0.009773098474732518,-0.03812489159273101
147,0.002095448460465797,0.04436159997289354,0.011291452887506088
148,0.0033524233868429034,-0.004854871911526057,0.05769621829518447
149,0.0051943431183637005,-0.07064740485962144,0.014257885711578613
