times,norm_overlaps,real_overlaps,imag_overlaps
0,0.007865589704495185,-0.027975759105667436,0.08416024362462868
1,0.01931494277073568,-0.13691696766339345,-0.023847153637215276
2,0.03728454777804635,-0.028596191049156745,-0.19096283836266803
3,0.0609129018260726,0.2133506546505366,-0.12407417130998726
4,0.089836366017932,0.2399475693137749,0.17961494926186738
5,0.12402379818229607,-0.07972484557800667,0.3430273271619319
6,0.163316783403399,-0.39648503306929817,0.07820742902970614
7,0.20717211306392253,-0.26611218694111444,-0.369264697778355
8,0.2548154561936764,0.2473528674041591,-0.4400363793831334
9,0.305559539518508,0.5512237435640789,0.041375403922023504
10,0.3589096004649782,0.21347023761853698,0.5597678609174196
11,0.41436803160128327,-0.44598209732242483,0.4641853083297386
12,0.4711949188983654,-0.6510290138554987,-0.21761466406633134
13,0.5284003094476443,-0.0883087916139,-0.7215274539276638
14,0.5849562122146236,0.6449857921122196,-0.41103471895692245
15,0.6399765945469531,0.6790998809219367,0.4228474267141335
16,0.6926840989465494,-0.09108556312101249,0.8272771718943279
17,0.742249206983018,-0.812709863758815,0.28592286430459934
18,0.787728000553948,-0.6285067754290841,-0.6266635730546997
19,0.828191815151221,0.2991073884368317,-0.859492050768196
20,0.8629143604221363,0.9228624490058226,-0.1060153792480682
21,0.8914279722505409,0.504486370777775,0.7980736018375812
22,0.9134244049424931,-0.5058728118776016,0.8108742831940978
23,0.9286479381046973,-0.9579915984929765,-0.10440323424860395
24,0.9369118184447883,-0.32327318567042923,-0.9123630121126571
25,0.9382025561922618,0.6821992504702935,-0.6876094377261205
26,0.9327282450317187,0.9127401018022673,0.3156481452404013
27,0.9208371524644263,0.11031993224819346,0.9532400878127085
28,0.9028837637806163,-0.8034815690782362,0.5072485898769871
29,0.8791699837828776,-0.7944505334129887,-0.4980143910999915
30,0.8499920400027524,0.10334376178444292,-0.9161397856784699
31,0.8157063602912193,0.852896950525426,-0.29710798049808146
32,0.7767268506697718,0.62151282937747,0.6248589069453868
33,0.7334679747511895,-0.28603847784055736,0.8072483904882354
34,0.6863211424328972,-0.8236985387620241,0.0885542753016668
35,0.635712459176399,-0.4199815533888054,-0.6777373783328797
36,0.5821945260401823,0.4107674729678115,-0.6430121376706823
37,0.5264893709873504,0.7202669512379211,0.08777750248087884
38,0.46945728729901437,0.21896065092349204,0.6492407262689048
39,0.41203967512563344,-0.46047728408980265,0.44721398229808584
40,0.35522820224878515,-0.5586296358944547,-0.2077525743503895
41,0.30005556454483145,-0.04686996940267074,-0.5457643910269561
42,0.24756358483198684,0.4307427475307609,-0.24904672308953998
43,0.19872937704223015,0.3647834099788441,0.2562468357783891
44,0.15438319489200325,-0.07194292419316674,0.38627375079150733
45,0.11516636183914858,-0.32997813826387046,0.07925143599366867
46,0.08154128983245548,-0.1712202560083693,-0.22852770896520178
47,0.05382611117910592,0.11946400829851371,-0.19888303572793375
48,0.03222686459907864,0.17624480310204368,0.03412673407462972
49,0.01686788886644586,0.010397299165952277,0.12945958843013347
