times,norm_overlaps,real_overlaps,imag_overlaps
0,0.007865018797705573,-0.027984492641619174,0.0841539480315495
1,0.019312383042488897,-0.13690175075237343,-0.023880822503086426
2,0.037276821677176344,-0.028522076935339816,-0.19095369282753058
3,0.06089134689970409,0.21336968429722233,-0.12395452683386664
4,0.08978143960881221,0.23977953092441598,0.17968643843785
5,0.12390113014702016,-0.07989224141031345,0.3428095096543507
6,0.16307826709473291,-0.39625050221568286,0.07787044746598039
7,0.20676190146540246,-0.2655384731291756,-0.3691222300995004
8,0.2541753886852153,0.24747841907689025,-0.4392377724836724
9,0.3046277645883464,0.5503349731128023,0.04194260312948568
10,0.3576126491036606,0.21236709130965023,0.5590285034167214
11,0.4126144967256663,-0.4456884438186873,0.46257573193169477
12,0.46887890856353615,-0.6490954501105521,-0.21806880842824783
13,0.5254132364121592,-0.0868763534497815,-0.7196288874297834
14,0.5811959340925412,0.6436297519755029,-0.40857884975178765
15,0.6353447060163305,0.67585073538644,0.42257601623132707
16,0.6870747742641701,-0.0923215999723421,0.8237423726158057
17,0.7355431763213397,-0.809601122164553,0.28300035213977415
18,0.7798013332608662,-0.6240490719182935,-0.6247912364132381
19,0.8189346952098854,0.29923616697828875,-0.8540447362884611
20,0.8522454556202802,0.9173656302151285,-0.10337193100779501
21,0.8792955067895323,0.4992837952363573,0.7937324477454046
22,0.8997990014731123,-0.5039029507986756,0.8036671062383354
23,0.9135190034198685,-0.9499160759754111,-0.10572819880876413
24,0.9202920792701632,-0.31829594146087997,-0.9049750123178514
25,0.9201339588180346,0.6771861755520406,-0.6793768044754217
26,0.9132807429157093,0.9024411828727095,0.31445294460541184
27,0.900101450810028,0.10687354085256728,0.9426979882632945
28,0.8809675700242137,-0.7948233853010211,0.4992227520885223
29,0.8562038223870132,-0.7828887091128519,-0.49324344043344914
30,0.8261390423595435,0.10388665443939371,-0.9029654508279558
31,0.7911645790633494,0.8405966529394173,-0.29079519619553235
32,0.7517198536065094,0.6101575757886061,0.6159769365116529
33,0.708231625343517,-0.2826056412297094,0.7926951979725005
34,0.6610976746642346,-0.8085718518390244,0.08549406457670312
35,0.6107537867792523,-0.41063928627049956,-0.6649279384643926
36,0.5577658943614108,0.40284479018955494,-0.6288735718556984
37,0.5028639841934521,0.7038419592583349,0.08643194190136295
38,0.4469021176136646,0.2133102628767024,0.6335620327680129
39,0.3908009245689019,-0.4484629263375851,0.43552488823215557
40,0.3355231604884671,-0.5430277786496752,-0.20160355181213058
41,0.28206933906371623,-0.04610191385665343,-0.5290972997497435
42,0.2314446390185125,0.4159939345273753,-0.24164785423203383
43,0.18458153706828312,0.3522817195316748,0.24592504376758687
44,0.1422580763233844,-0.06758962736142424,0.3710656526768925
45,0.10506101783411106,-0.3147772680463838,0.0773064638653594
46,0.07340072118219484,-0.1638132236434115,-0.21579144779566334
47,0.04754579424468609,0.11092940781491185,-0.1877244276233625
48,0.027651807205315296,0.16345905832896443,0.03054412309305179
49,0.013789589365653663,0.009267499741121713,0.11706281567689192
