times,norm_overlaps,real_overlaps,imag_overlaps
0,0.24919205431882951,-0.2336900948796481,0.44111335717020694
1,0.5335377221671264,-0.6454483004493783,-0.34195644987941876
2,0.7937098554479242,0.2891044684695119,-0.8426912018995364
3,0.8913925704259289,0.9349497817733408,0.13138293644119622
4,0.7932822191814323,0.04065776500319543,0.8897354468190964
5,0.5508466235836635,-0.7283633808286155,0.1425952630755061
6,0.27993948135720936,-0.1123684970738538,-0.5170230190451608
7,0.13206341267447463,0.3585035172156764,0.059486475929103666
8,0.20942256248089874,-0.3009741473797842,0.3447276099907153
9,0.474783171765518,-0.4879954683920151,-0.48646027031441713
10,0.7621146028294914,0.5191402331167239,-0.7018604000718413
11,0.8943528984198695,0.8586046913779951,0.3964226057675916
12,0.8017987383166623,-0.2039916248821271,0.8718865495548213
13,0.550355379776301,-0.7398005243566601,-0.0552319105039087
14,0.2832796335297336,0.029011885253272283,-0.5314489100974661
15,0.13766531225085754,0.3434270012412342,0.14043933590454935
16,0.18494711538527067,-0.34402613056758496,0.25805646062822307
17,0.40405638622616286,-0.31420995535700225,-0.5525653718617495
18,0.6812860693422516,0.6669706933035937,-0.48624701913366536
19,0.8532549918000578,0.6806144436836219,0.6245149884905019
20,0.8047434622522669,-0.44871943008108217,0.7767846132101071
21,0.5618440962076399,-0.7068017607414143,-0.24955033003479762
22,0.2806414647788862,0.15101322498401706,-0.5077760044141637
23,0.12643653719857373,0.2903257084075024,0.20529861235832947
24,0.1642779334512583,-0.37389512087798005,0.1564620466276054
25,0.3522472990689498,-0.1501825187115358,-0.5741885667116762
26,0.5920808453276815,0.7235350870047733,-0.26187367794544886
27,0.7631716995193804,0.438921548026066,0.7553274615673538
28,0.7595559568780987,-0.6439457111290879,0.5872732566672451
29,0.563917591719615,-0.6068870758789762,-0.44227329656071346
30,0.2905627766676139,0.27130560501795237,-0.4657854069777806
31,0.11301507357879834,0.23725022228650358,0.2381751574027043
32,0.12958353083497018,-0.35695023035828954,0.046583944467318276
33,0.3047422102452359,0.01950722903044442,-0.5516898388232193
34,0.5235691653603395,0.7220451146409066,-0.04711706467448463
35,0.6716991110511472,0.1970871428179118,0.7955223247571492
36,0.6757632484057166,-0.7420019251577629,0.35383102106498543
37,0.5253613155979783,-0.43310898455921487,-0.5811866508205983
38,0.29298344424420325,0.38944953771046403,-0.37591555144913746
39,0.11181741862937503,0.19294960783482065,0.273107794589909
40,0.09242414668226616,-0.30287302237178065,-0.02630739442911473
41,0.2404869152072973,0.16647869020677014,-0.4612718947804381
42,0.45375306598891313,0.6537114158813209,0.16252523107306105
43,0.5991692868175541,-0.036291257992852065,0.7732090476778258
44,0.5990794687972714,-0.763297149193082,0.1282845697306785
45,0.46376920050312986,-0.23981204122438024,-0.6373848016598184
46,0.26826563895021915,0.4583608525036535,-0.24118658304794482
47,0.11000232562057685,0.12474368712506495,0.3073130946494483
48,0.06995039157093609,-0.25600413921011983,-0.06642493717137919
49,0.1737403404422066,0.24677501695055767,-0.3359202754393646
50,0.3631030762650575,0.5087018548225618,0.32299458070553255
51,0.5174881979664918,-0.25444988539479396,0.6728621357968273
52,0.5361457070679087,-0.7265325591121088,-0.0910831906441511
53,0.4138588426619085,-0.05952157979970032,-0.6405591496497856
54,0.23393054910005678,0.4708076721180812,-0.1107731238830525
55,0.09507381406601845,0.0440432363353215,0.3051786483342658
