times,norm_overlaps,real_overlaps,imag_overlaps
0,0.24899228766240455,-0.23339915983216084,0.4410409503119251
1,0.533346179643212,-0.6454460305306157,-0.34168055448837514
2,0.7944954169379963,0.28888283068860643,-0.8432331392155638
3,0.8937732806713212,0.9362926139200942,0.13087941698372094
4,0.7969353465402716,0.04168644306082837,0.8917385194131786
5,0.5548399252615079,-0.7308060676179366,0.1440916957854123
6,0.28314890045399144,-0.11410797969083515,-0.5197386549265577
7,0.1339522544977139,0.36137671000854016,0.05795798444664345
8,0.21133323220076822,-0.30036204983440995,0.34801705593266496
9,0.47998805290667124,-0.4925610358444446,-0.4872080447555428
10,0.7735563565465563,0.520898202895292,-0.7086758206451039
11,0.9120580892017915,0.8680195860910148,0.3982462647209323
12,0.8224177598701384,-0.20499079045174629,0.883400552241228
13,0.568952942633832,-0.7522753272472983,-0.0550887887759595
14,0.2962290269221285,0.028376031474525294,-0.5435290496007414
15,0.14546458225482115,0.35435691804134395,0.14105231969401075
16,0.19322298837414198,-0.34799775357928603,0.2685526985116934
17,0.42128044620420285,-0.3264034139757851,-0.561018054566121
18,0.7138318628491398,0.6791960730835401,-0.5025182157464922
19,0.900435150580599,0.702207629320816,0.6382316161897955
20,0.857292190605786,-0.4611543253759516,0.8028878369939584
21,0.6065548624937379,-0.7344609981866121,-0.2590789544452871
22,0.3095271755868643,0.15871100318115045,-0.5332335258178139
23,0.14319335443533146,0.3114644030284919,0.21490295503188558
24,0.18224621271249555,-0.3896728417520787,0.17435965448851684
25,0.38658758880026,-0.16840181080083144,-0.5985218616886613
26,0.6525019901735017,0.7559795425839414,-0.2845995807587855
27,0.8486615412695196,0.4693223669700176,0.7927156218538776
28,0.8553727802624651,-0.6810614642080557,0.6257220327215947
29,0.6465984777391639,-0.6493485493841723,-0.47428360624402255
30,0.3435796967231688,0.2976740812168809,-0.5049453812986654
31,0.14125683697780755,0.26721421002777207,0.26429794349756347
32,0.15733292617026906,-0.3909200906794246,0.06718935089327396
33,0.35892058773350544,0.002891236391588297,-0.5990928379522104
34,0.6181373169128056,0.7833540695065813,-0.06703520493206407
35,0.8020121370066292,0.2261711437271059,0.8665210619204833
36,0.8199612529780418,-0.8151990264480464,0.3942230336449141
37,0.6519767170079986,-0.48118201405251193,-0.6484139004990307
38,0.3777294980363974,0.44656047358349776,-0.42227152576189597
39,0.15647745338731608,0.22690712037902042,0.3240225487656944
40,0.1286160277883373,-0.35849624297470023,-0.0098219937569716
41,0.31083417617124215,0.16321713551132574,-0.5330988115225166
42,0.5838419365353248,0.7468704198886339,0.16132734557631753
43,0.7813246603438443,-0.025526059481899774,0.8835570613328665
44,0.7976501444116743,-0.8796676563345863,0.15438574678541517
45,0.6356980971322703,-0.2780485731246866,-0.7472530281742564
46,0.38569038853004334,0.5540067412499222,-0.28065444799554684
47,0.1749098536572861,0.15160225080298279,0.389777643290063
48,0.11645116224912926,-0.33544941064650824,-0.06264866435958187
49,0.2545548498044439,0.26732027641762574,-0.42789568777968306
50,0.5199077106413843,0.6263237147216792,0.35724825404558785
51,0.7497296588942763,-0.28426853928527396,0.8178759419783009
52,0.7958260665369516,-0.8862550674011381,-0.1018725774816548
53,0.6370614641741542,-0.06874687340359413,-0.7951951531362502
54,0.38316923588956103,0.6058268577717585,-0.1270553198097528
55,0.17755515860572718,0.04900155601144512,0.4185140453009724
56,0.11348287500880333,-0.312170380555766,-0.1266196213565321
57,0.21745558958194766,0.33136699209136183,-0.32810288955489403
58,0.4470326916796301,0.46553954165810646,0.4799016845483982
59,0.681945899009705,-0.49393324539245015,0.6617974373671952
60,0.7720844715768226,-0.8015196653870443,-0.36007040641333343
61,0.6507724134888406,0.1625761362989509,-0.7901527785149816
62,0.39862754069532447,0.6306397627135819,0.030348482332425805
63,0.17604197917929842,-0.04168383603926369,0.4174978287277075
64,0.10112979739222483,-0.26007409588107355,-0.18300618034336158
65,0.19425763550014769,0.3816143354405503,-0.22051787792923924
66,0.3978162030071857,0.30417388783413396,0.5525345681195462
67,0.6087361190435718,-0.6236922574613467,0.4687686924553954
68,0.7117195247701493,-0.6314118982556098,-0.5594984714111351
69,0.6376777982315933,0.3902248515909168,-0.6967082340782548
70,0.42066839586983046,0.6130664934225178,0.21170231579377757
71,0.18973263428573522,-0.13309626546254966,0.4147505496146542
72,0.08491137268285076,-0.20609512638106586,-0.206000416419053
73,0.16217596807980816,0.39128369152571885,-0.09525251086356855
74,0.3623359346688535,0.12785058184159565,0.5882092853667128
75,0.5614741736278134,-0.6997929250457352,0.2678881029156529
76,0.652766333299318,-0.4310976837195257,-0.6833162667396245
77,0.5955480596030409,0.5574984042923051,-0.5336137074837699
78,0.4186943272919341,0.5211890214422445,0.3834792448360272
79,0.20810636573395314,-0.24604157054449205,0.3841482933685283
80,0.08134224584696934,-0.17350131990687392,-0.22636152022272232
81,0.1233836036355479,0.3512170449775192,0.00549462945130595
82,0.3121444546708575,-0.05348538638687293,0.5561328691184368
83,0.5211703681287232,-0.7204440368657048,0.046160132943592294
84,0.6188035399549698,-0.21571635063573893,-0.7564852913463479
