times,norm_overlaps,real_overlaps,imag_overlaps
0,0.24867859842413814,-0.23370232580461092,0.44052448437930625
1,0.53082816918984,-0.643126372617091,-0.34236915461855283
2,0.7867766510555588,0.29077156064592763,-0.8379907819153445
3,0.8796065125679307,0.9281161897012377,0.1349327646733248
4,0.7779126151243693,0.03543013091753651,0.8812816354307716
5,0.5349289826176302,-0.7185786571598896,0.13628534804563627
6,0.26773004074350154,-0.10594922643534392,-0.5064630313865502
7,0.12475775101147506,0.34744023003212293,0.06358488473450712
8,0.19922882499797656,-0.2995354042262995,0.33091897288152566
9,0.4470910669913827,-0.4665760473485952,-0.4789549655572475
10,0.7076018414003022,0.509472305921117,-0.6693577600205454
11,0.8184381901444717,0.8164598536818868,0.38965561393392456
12,0.7215211528869057,-0.201972692889509,0.8250625335172272
13,0.4836142570631398,-0.6931693272819845,-0.05595123571987352
14,0.23924923470559017,0.028113678917813148,-0.48832249155992835
15,0.11030791136243716,0.3049826686395053,0.13150468885922995
16,0.15089230668027812,-0.3194898973782819,0.2209491166614907
17,0.3309465406555897,-0.2692299098945027,-0.5083913809987219
18,0.5483156925718697,0.6079303331944863,-0.42277228214951673
19,0.6713921551058277,0.595047941242171,0.5633028516963868
20,0.6167523448867658,-0.39766360477924373,0.6772119330909219
21,0.41556262155493634,-0.6089565512367391,-0.21150541425881542
22,0.19472706030473627,0.11688347171965116,-0.42551770156304636
23,0.07739296364823489,0.228116545209576,0.1592350635063847
24,0.10232005140763592,-0.3011092530570251,0.10795030861964387
25,0.22819822627228714,-0.10112604708130113,-0.46687444658494387
26,0.3800265002160447,0.584821022651742,-0.19496377017439798
27,0.47798618090253586,0.34152680539817987,0.6011203058432227
28,0.46106352954709817,-0.4980963428276512,0.4614797534115848
29,0.32845246632475283,-0.4736915151534584,-0.3225969851011843
30,0.15684565399766243,0.17523009486466395,-0.35516203041905153
31,0.04870328115052877,0.16904834508647973,0.14186591618162284
32,0.053231553139418256,-0.2300100549166745,0.018081144229462734
33,0.14136332287334735,0.030471793616272204,-0.3747463044076014
34,0.24600545789294048,0.4953677862363506,-0.024823663151069153
35,0.3095544779667454,0.1407666813275493,0.5382742975424087
36,0.30223878619329486,-0.48579422727665794,0.25737667908722744
37,0.2261647752552352,-0.3137857227516947,-0.35735597861576596
38,0.11799077125117914,0.21124042533996282,-0.2708657489483872
39,0.035111668395500145,0.14091271616040696,0.12351224562688808
40,0.019920878972799698,-0.14084425631750616,-0.009152837547357911
41,0.07003271411815266,0.09850110632825511,-0.24562216139889015
42,0.14314545666708695,0.36834708481442446,0.08640533418604512
43,0.19040793926044763,0.005862097403655775,0.4363182039228683
44,0.18738380253192366,-0.41665955397667004,0.11738236073570012
45,0.14127011846041032,-0.18824566500268838,-0.3253209001403167
46,0.07813736536513427,0.20779833408924603,-0.1869684939097183
47,0.02662401913019572,0.11586420958841162,0.11488909463760408
48,0.007411008340453526,-0.08587647340681513,0.0060199381775977254
49,0.02614963412945708,0.09095216336026354,-0.13370616331921656
50,0.06868746377037738,0.2313142082633507,0.1232120157528339
51,0.106349133005681,-0.07241856346489228,0.31796962853606375
52,0.11459899540674989,-0.33745548511281265,0.026884772158717957
53,0.09062747966175964,-0.1106661202958673,-0.27996515761862273
54,0.05196550347520612,0.18443357550740724,-0.13397671327794108
55,0.019442748112504724,0.0954484487569818,0.1016481270973083
56,0.004391718426428249,-0.06255803584992839,0.02186802636333062
57,0.008744085698321434,0.05425607225415912,-0.0761601229113563
58,0.028287852293068665,0.13493225294653008,0.10040487741062329
59,0.052235973252262896,-0.09057071614376894,0.20984022166750524
60,0.06581187178603036,-0.2551795553741877,-0.026367902932585237
61,0.060072046264327154,-0.05324602300638818,-0.23924236100308477
62,0.03937774962285282,0.17238684430978637,-0.09828797246747079
63,0.01698037018533092,0.08665683489330617,0.09731887356317474
64,0.003993219905841703,-0.05319689295722227,0.03410733770817562
65,0.003589653185632119,0.027041392379711305,-0.05346415887114105
66,0.012887273740567032,0.08989836944859926,0.06932212425373438
67,0.02626092337908518,-0.07621846313068158,0.14300933276217365
68,0.03683009418893912,-0.1866872209720507,-0.0444744388910286
69,0.03858371641373137,-0.010600102739278054,-0.1961411589535662
70,0.030088627416702426,0.16344024839780433,-0.05810260424771377
71,0.01621340465638677,0.06972810204113052,0.10654293238938216
72,0.005032751605734804,-0.058669270570789286,0.0398831831280594
73,0.002162342139826778,0.011107706293527489,-0.04515485578233539
74,0.007429153990186005,0.06782927239140468,0.0531821755575929
75,0.01618595104315583,-0.06665750144591458,0.10836387102786484
76,0.02313095674421171,-0.1435405139741832,-0.05027004667034864
77,0.02502762491801097,0.015934521265262236,-0.15739668341505128
78,0.02121643300292834,0.1443748063410674,-0.01929632858622663
79,0.013420295460012546,0.03802324861643761,0.10942818660959854
80,0.005534710956684893,-0.06873141636994932,0.028472853044005864
81,0.002023926184351426,0.006369630969863335,-0.04453486258718201
82,0.004723001165657663,0.05061067673036483,0.046492586146096145
83,0.011066633466135525,-0.06798504882660629,0.08027868086970216
84,0.016258364730061106,-0.11174516880104433,-0.06141157854743041
85,0.017239667283139835,0.036338998290822676,-0.12617109211843822
86,0.014225316534274309,0.11888727516597451,0.009546325884033575
87,0.0092012533506182,0.006719559064009459,0.0956875168274498
88,0.004363192817295149,-0.06577372243961604,0.006083605323449093
89,0.0018475242718680137,0.013121241804428273,-0.04093112856222923
90,0.0030743900937080047,0.034019846348188575,0.043784017039938734
91,0.0072046181543150905,-0.06891278371767581,0.04955447905685142
92,0.011096790222086554,-0.07615034597270619,-0.07278677785369884
93,0.011872180366066475,0.054915339559665655,-0.09410890418612415
94,0.009330475095603233,0.09192634634962624,0.02966516378535256
95,0.005477124911829252,-0.012447501361133081,0.07295330439187687
96,0.0023753447616046528,-0.047748662960949276,-0.00976780154621927
97,0.0010998500477436574,0.020941108400129683,-0.02571614330955704
98,0.001959096529478352,0.014400580732551274,0.041853551868911015
99,0.004428907126656152,-0.06372164767757395,0.01919527920899528
100,0.006891556371799402,-0.0377773567978967,-0.07392176732981842
101,0.007495586204410811,0.06480053458003557,-0.05741495382348074
102,0.005747162561737856,0.06324184121190218,0.04180468971139969
103,0.0029248038983420597,-0.01978790989419204,0.05033132742498847
104,0.0008145291345144633,-0.026339406767811272,-0.010989303236977358
105,0.0003248854515778405,0.017664844870958187,-0.0035831141850104034
106,0.0012558622466417254,-0.009117380060652618,0.03424522780580295
107,0.0028254435297931286,-0.05248241202862157,-0.0084285204781816
108,0.004096595485870672,-0.004278041759913755,-0.06386152084448903
109,0.004268311822465825,0.06137626397697157,-0.02238897145236748
110,0.003127466473127358,0.03471536564286245,0.04384415424443404
111,0.0013589465781578707,-0.019400158580207064,0.031346138920458594
112,0.0001400701746030354,-0.011669683584963942,-0.0019719684657363424
113,0.00019303844405484032,0.0013947303126693156,0.013823645373408624
114,0.0012317082095025667,-0.031179903428732093,0.016109681302791418
115,0.0023470740202962935,-0.03551661060314061,-0.03294911822129954
116,0.0028022953780552752,0.021235116660151092,-0.048490877476954866
117,0.0024154396941706534,0.04902233708195142,0.0035000230276648558
118,0.0014513738504469457,0.011768500265906687,0.03623363426346162
119,0.00045855293970778596,-0.013798331677444809,0.016375560528635626
120,0.0001047123093867398,-0.004980239264647948,0.008939212843063905
121,0.0007487014948845325,-0.01937564707242347,0.01932060546177113
122,0.0019953001676078163,-0.043406397156137644,-0.01054442286383955
123,0.0028957722372873443,-0.011443070552044908,-0.0525816353266829
124,0.0027788985214610923,0.04240849352179197,-0.031311630405860706
125,0.001805404367163352,0.036829701529155774,0.021189088051085467
126,0.0006851242496321521,-0.0015351778329673726,0.02612981972102597
127,8.344555608212903e-05,-0.004795353667855673,0.007774968764073086
128,0.0003749832938007871,-0.002686791638559181,0.019177185520606394
129,0.0015814587187608726,-0.03607246572924934,0.01674024895194228
130,0.0031728134010470268,-0.04321438460814858,-0.036129355986317245
131,0.004134199113520191,0.017233285064702005,-0.061945241943178415
132,0.003706200952934212,0.060152138029994154,-0.009376632836724672
133,0.0021523221838655087,0.025780746334911165,0.03857039411621915
134,0.0005857029796924774,-0.01122903844636383,0.021438555811027955
135,3.8243352281890006e-05,0.00037025971268597524,0.006173026812435834
136,0.0008217786151062895,-0.005926329482947981,0.028047410468095463
137,0.002574336114099446,-0.049536216826492105,0.010977218983795787
138,0.004506325157726043,-0.03745314748138539,-0.05570984564207335
139,0.005610570597827645,0.04271840740953415,-0.06152810956157114
140,0.005128222122871695,0.06981287775748862,0.01594942701446183
141,0.0031955350053649518,0.009738365230105487,0.05568392270673847
142,0.0009909075352190558,-0.02579821289892271,0.01803773118884173
143,1.3285236066485582e-05,-0.0024245640424733427,0.002721529950309367
144,0.00102027711955855,-0.013303864439052387,0.02903935795684655
