times,norm_overlaps,real_overlaps,imag_overlaps
0,0.007865827232736655,-0.02797861686625813,0.08416070479141552
1,0.01931580863147884,-0.13691911120411002,-0.023853000200297556
2,0.03728610032683887,-0.028587508692902486,-0.19096820330508452
3,0.06091459270615099,0.21336124432261283,-0.12406277494582048
4,0.08983711841212849,0.2399342426407337,0.17963484522927617
5,0.12402270681728332,-0.0797602580091734,0.34301750401341535
6,0.16331410436027713,-0.3964921743103234,0.07815407904229475
7,0.2071697255574631,-0.26605085157154523,-0.3693056592248739
8,0.2548162413549585,0.24743579405668217,-0.4399906466897878
9,0.30556602130456184,0.5512209627477361,0.041490619807623
10,0.358922874052781,0.21334854185105745,0.5598261102724743
11,0.41438772726091244,-0.4461032303201027,0.46409011534278755
12,0.4712199316913878,-0.6509916585182203,-0.21778381994786633
13,0.5284292975007696,-0.08812110592465941,-0.7215704873339711
14,0.5849872191632209,0.6451161522998032,-0.4108678244948344
15,0.6400062604607808,0.6789939428215725,0.42305258074191665
16,0.692707624994057,-0.09133598361332654,0.8272637808410587
17,0.7422617280907655,-0.8128072264370512,0.285667885388739
18,0.7877267261645589,-0.628295461398309,-0.6268744207182526
19,0.8281774802672351,0.2994138800193191,-0.8593769887069422
20,0.8628909930709064,0.922890725339846,-0.10565842206184717
21,0.8914012636820466,0.5041505179329512,0.7982690767842531
22,0.9133998384506418,-0.5062197330834212,0.8106425971336515
23,0.9286295805395313,-0.9579340910173905,-0.1048420612455569
24,0.9369017841398749,-0.3228340409229937,-0.9125129950642926
25,0.938200667028563,0.6825400589746061,-0.6872697686669363
26,0.932731773303284,0.9125802550306692,0.3161155665756477
27,0.9208411405552956,0.10982022179862634,0.9532998790723705
28,0.9028823722027578,-0.8037532842292017,0.5068165647386932
29,0.8791585037498965,-0.7941707989157331,-0.4984488398014813
30,0.8499684384107924,0.1038619404867144,-0.9160683029824395
31,0.8156713749194355,0.8530524677825699,-0.2966021950854429
32,0.7766826888808257,0.6211169794143926,0.6252170717150698
33,0.7334166705388876,-0.2865328575803692,0.8070412579699475
34,0.6862637232082137,-0.8237209956809588,0.08801956874799804
35,0.6356492742065152,-0.4195101263807218,-0.6779826900965437
36,0.5821261786082379,0.41118419724982314,-0.6426925661156012
37,0.5264174116816461,0.7201553590021518,0.08828176811849676
38,0.46938421699795196,0.21846770445035069,0.6493505055901213
39,0.4119683715466682,-0.4607765386218641,0.4468258642942707
40,0.35516116814199644,-0.5584138067055373,-0.20817105615965747
41,0.29999435357806886,-0.04642354734775578,-0.5457464684537313
42,0.24750860316180853,0.43090205485535205,-0.24866045580920929
43,0.19868011637933555,0.36451928161472447,0.2565264308222853
44,0.15433880096858865,-0.07227048630971811,0.38615512139183844
45,0.11512627614209683,-0.3299917846039646,0.07894110612340983
46,0.08150564312110362,-0.17097018214976908,-0.22863691726573468
47,0.05379569970378881,0.1196249123772014,-0.1987097884920008
48,0.032202814927819054,0.17614256622721305,0.034301768040596946
49,0.016851288489067282,0.010230880457231589,0.12940872294454156
50,0.00782441123647299,-0.0872931427969629,0.014294000738143083
51,0.005209236863569063,0.006331267005145469,-0.07189681440563706
52,0.009117836549502585,0.09172348012580535,0.026545051198172055
53,0.01966669719528825,-0.02069831521251547,0.13870211585499193
54,0.03692475408108295,-0.1901014080696227,0.028039413885274783
55,0.060855690269964735,-0.12030839356270105,-0.21536383333402795
56,0.09126906419331313,0.18637639815704424,-0.23776648713248055
57,0.1277799845469388,0.3463896716347899,0.08828465286606305
58,0.16978180307018206,0.07262655197670553,0.4055948557589913
59,0.21645155839679808,-0.380983752567744,0.26702610111410097
60,0.2668051341133792,-0.44812282696355227,-0.25688726334245027
61,0.31979135917309637,0.04434101270373916,-0.5637599079089459
62,0.374388988357087,0.5714790547557291,-0.21863366239576495
63,0.4296754271202804,0.4749061564784045,0.45181807141723485
64,0.48486314590729895,-0.21579801607653237,0.6620380367960225
65,0.5393150709741354,-0.7281422278227042,0.0955194589365147
66,0.5925382614468587,-0.419253348593516,-0.6455733042342926
67,0.644139299066476,0.4190094362283787,-0.6845220167518735
68,0.6937365850718662,0.8284419397075755,0.08614254236680062
69,0.7408603704628919,0.28898451540053155,0.8107702019201322
70,0.7848922242699138,-0.6242514341392066,0.6286512318011137
71,0.825074310525001,-0.8579216373461915,-0.29840371093240586
72,0.8605737386854263,-0.10469431478067565,-0.92174445435708
73,0.8905624451668157,0.7987632096246383,-0.502533362192961
74,0.9142873256631185,0.8100255710371091,0.5080806037718067
75,0.9311326333610862,-0.10668752014009542,0.9590361861824834
76,0.9406807203348633,-0.9147337335515413,0.3224017944083455
77,0.9427562711750478,-0.6887361101879416,-0.6843966990702333
78,0.9374260654384049,0.31615880576601496,-0.9151336924051109
79,0.9249455152098782,0.9551934525996528,-0.11203117120084455
80,0.9056793796430712,0.5102594310529285,0.8033148154146125
81,0.8800398969028664,-0.4951449605765875,0.7967881556088017
82,0.8484658709522961,-0.9158125035352609,-0.09875894552279224
83,0.8114338043669189,-0.30115610822601774,-0.8489633695543513
84,0.7694787144227819,0.6181276708183039,-0.6224121600607756
85,0.7232123837377467,0.8033114969538224,0.2791111294799182
86,0.6733381597881144,0.09220144293692861,0.8153754066124773
87,0.6206571215514536,-0.6679353845284995,0.4177552437088241
88,0.5660503323587536,-0.6348753029290144,-0.40371237544760236
89,0.5104272267320332,0.08684468896783967,-0.7091440098669045
90,0.45465350386273173,0.6396955611835914,-0.21317385595973484
91,0.3994916241661215,0.4373426263100788,0.4563146407670088
92,0.3455826472234586,-0.20992425358841837,0.5491033190382335
93,0.29347392449765275,-0.5402024432739843,0.04068469956224993
94,0.24367539729099386,-0.24272714189994848,-0.4298359359989299
95,0.19672210392752837,0.2577100997980455,-0.36098145158665673
96,0.1532254025621111,0.38462932867505656,0.07270269654618322
97,0.11389740680314343,0.08028658342273645,0.3277979123262493
98,0.07953236091046142,-0.2234619273285916,0.17203815839822473
99,0.050936984176200406,-0.19589139615144538,-0.11208722090424893
100,0.028823600909874455,0.028318680163115218,-0.16739669430336324
101,0.0137018861831807,0.1166437954402966,-0.0098036303715992
102,0.005809160385103143,0.005242254948722622,0.07603735363724684
103,0.005102086628410289,-0.06815259208124062,-0.021384826887732966
104,0.011308260769232498,0.041147018302101414,-0.09805704285811923
105,0.024019129916959005,0.15237682237114633,0.028291940920183008
106,0.04279784271519707,0.030212343036073598,0.20465839108980527
107,0.06727141989528237,-0.22454273231720176,0.129815181156935
108,0.09717640811856469,-0.2489221769305827,-0.18765435766510827
109,0.13233867392599188,0.08373813249872929,-0.3540149701518527
110,0.17259322778843736,0.40796778894956853,-0.0784570644877672
111,0.21767644154187069,0.27054045521407155,0.38011090964932015
112,0.26713320180131506,-0.25621256753842986,0.4488745058885396
113,0.3202704193759763,-0.5640677793412409,-0.04580348987814671
114,0.37616745507410243,-0.21599884080392062,-0.574031319568423
115,0.43373741024850454,0.45724658449638833,-0.4739862563565443
116,0.4918232957404606,0.6652434635941589,0.22197844464205893
117,0.549304144094366,0.09210404042591572,0.7354053234996245
118,0.6051786503980999,-0.6540731078474783,0.42114964085089873
119,0.6585983767891994,-0.6915256592139903,-0.42472419219754304
120,0.7088454914043136,0.08620890380869488,-0.837504338083342
121,0.7552802235614159,0.8176265778177982,-0.29456239204516893
122,0.7972980523378338,0.63695384739647,0.6257698048201656
123,0.8343241650834382,-0.2942733180415956,0.8647123101773376
124,0.8658444509676458,-0.9237596652625828,0.11185942875594718
125,0.891451254848773,-0.5086791100606629,-0.7954224147185349
126,0.9108799099355294,0.5017012159193762,-0.8118964218917022
127,0.9240211428118553,0.9559303331707222,0.10108580976560155
128,0.9309022791713945,0.3241361821196095,0.9087563010028143
129,0.9316355628496242,-0.6790477018079427,0.6859517341030458
130,0.9263427904847794,-0.9097479895709061,-0.31416776721438805
131,0.9150828316648251,-0.11019532200914493,-0.9502314574208359
132,0.8978190735817931,0.8009357152162502,-0.5062815952341414
133,0.8744525415283921,0.7930413094412997,0.49551793413358997
134,0.8449154005178957,-0.10044230212486394,0.9136885379940767
135,0.8092888541894803,-0.8481820836642142,0.29979327400812744
136,0.7678991647109742,-0.6218794687671001,-0.61738569066421
137,0.7213583279656919,0.2774186621955495,-0.8027435542135006
138,0.6705389486940906,0.8133846636551239,-0.09457450832402847
139,0.616493153858106,0.41935328572834546,0.6638041696215433
140,0.5603397397703243,-0.3980709838864709,0.6339394541736468
141,0.5031533522388497,-0.7046306907577352,-0.08154104415033374
142,0.44589079896496053,-0.21576465041860726,-0.6319307039499638
143,0.38937606849341716,0.44715897422437867,-0.43522973274354615
144,0.3343387828500445,0.5416255444280083,0.20243653937248604
145,0.2814749000729572,0.04318617745963541,0.5287814805279986
146,0.23149044119088316,-0.41805186726097854,0.23816607119926286
147,0.18510350727065691,-0.3500176865289634,-0.250182186391376
148,0.14300573227553423,0.0728683542825178,-0.3710740292983217
149,0.10580541403113301,0.31712587161511274,-0.07236432535088026
