times,norm_overlaps,real_overlaps,imag_overlaps
0,0.002235473060236067,-0.03456364598138902,0.032261857304087094
1,0.004952119315870533,-0.03204630824815226,-0.06265104503146729
2,0.007658663778356499,0.08377358957986525,-0.025311054250283422
3,0.010324841868448774,0.011111785752660723,0.1010018320914811
4,0.013336895137887462,-0.11521907843734698,-0.007839585571696046
5,0.016449389766065605,0.029734429382281255,-0.12476078500625
6,0.019521239039542025,0.12870126262736517,0.05438036444953273
7,0.022775606381971458,-0.08091988052720417,0.12738751633278067
8,0.02616338136681786,-0.12072403431205767,-0.10765263074462687
9,0.029521173786562528,0.13345605986811526,-0.10821577459428253
10,0.032968921110738146,0.09011335934212894,0.1576340812731006
11,0.036554033348068955,-0.17902026706359342,0.06712508717721448
12,0.04013453843386744,-0.039660333721515166,-0.19637106803947849
13,0.0437447192182387,0.20899049377136583,-0.008227559263803474
14,0.04747546936501428,-0.026125045241557482,0.21631678477672706
15,0.05123147228098277,-0.21760483193701208,-0.06228651056727697
16,0.05498222566865161,0.09934878022971678,-0.21239596402831915
17,0.058822701291413704,0.20067779029815364,0.13620251749679219
18,0.06271349914137293,-0.17150636418922016,0.18248031725084082
19,0.06658592555713447,-0.15788283653213955,-0.20410520690491993
20,0.07051104239629631,0.233004576811495,-0.12735740881940258
21,0.07450021347758949,0.09165053771140029,0.25709996580085476
22,0.07847465517388508,-0.27535765498859666,0.051505504687033694
23,0.0824665546871897,-0.007818100442758432,-0.287063463353762
24,0.08652205890317242,0.2916532407629496,0.038215782808172234
25,0.09057632777492808,-0.08533869904484927,0.28860636552276653
26,0.0946210628440536,-0.2776763962315396,-0.13235135745400803
27,0.09871579896772094,0.17793685101696025,-0.25894840416169596
28,0.10282501421214349,0.23263960565987066,0.22068943810378278
29,0.10690950447852741,-0.2593448927562079,0.19912240225499095
30,0.11102141137950991,-0.15909195432978515,-0.2927646861338291
31,0.11515900830926573,0.3198167668399862,-0.11347353857743055
32,0.11926859815440889,0.06326937006815943,0.3395078570012588
33,0.12337992836136825,-0.35112228772145365,0.009647146035018862
34,0.127519267692503,0.04600668326093714,-0.354122369793029
35,0.13163623166766955,0.3481100074305995,0.10225289430787526
36,0.13573203518083862,-0.15767094697223505,0.33297433483936456
37,0.13984799944348583,-0.30890956599251074,-0.21076735867255272
38,0.14395116105348138,0.2600285983524656,-0.27629022619762267
39,0.14801731313648822,0.23569747218485942,0.3040789613606236
40,0.15208736920055754,-0.3416705225612689,0.1880122953779007
41,0.15615273957817494,-0.13433220862473247,-0.3716283053054171
42,0.1601739962077974,0.3929603104279902,-0.07586956330528732
43,0.16417841606400432,0.014006231286119289,0.4049472083484019
44,0.16818051807921372,-0.4070756803537841,-0.04969817445055197
45,0.17213907017332292,0.11363865106819611,-0.39903048399429797
46,0.17606027889029122,0.3807995520449771,0.17621572021995083
47,0.17997367762928485,-0.23578798080039148,0.35267223556633864
48,0.18384852030187265,-0.31515163841682947,-0.2907369345388725
49,0.18766980299400576,0.3395877269868066,-0.2689795134837221
50,0.19147035729979103,0.21518840441758758,0.38100434105663916
51,0.19523754929299492,-0.41376961830942893,0.15502339261241965
52,0.19894152555359895,-0.08986674813908369,-0.4368815550380966
53,0.2026070050436988,0.4496160084062537,-0.02127087277302941
54,0.20624064294663255,-0.04905943509192689,0.4514795840069555
55,0.20980796229135393,-0.44221756856451355,-0.11937999976647548
56,0.2133178966120693,0.1879483401108691,-0.4218925432638486
57,0.2167914436652237,0.3908714798706167,0.25300381398108956
58,0.2202000639818732,-0.31283878612005556,0.34975985744622456
59,0.22353493661379228,-0.29942334192788606,-0.3658969785643611
