times,norm_overlaps,real_overlaps,imag_overlaps
0,0.007890427971207046,-0.028049229482159262,0.08428326462984341
1,0.019464196726112392,-0.13747030504262767,-0.023793107354847326
2,0.03776619621559293,-0.02946903386538005,-0.1920879284563036
3,0.0620094678017782,0.21433323604960217,-0.12677038978516916
4,0.0917991883775891,0.24476880967941664,0.17857048520321217
5,0.12697134824653986,-0.07444002539080578,0.3484681203013499
6,0.16720254327074058,-0.3991822436864773,0.08863452823911484
7,0.21181568964966005,-0.2800051500735747,-0.36525717731748264
8,0.25992504906142816,0.2339136376519334,-0.4530005068229705
9,0.31068658135139643,0.5570802389674404,0.018659815202083898
10,0.36336183350704604,0.2413402290282387,0.5523737207359193
11,0.41717316932990267,-0.42179496886745815,0.48914432795239754
12,0.4711695021180986,-0.662877990506632,-0.1782197290425169
13,0.5242667682353259,-0.13512825490015387,-0.7113417764780618
14,0.5753920142227237,0.6087760596456864,-0.45253035635744415
15,0.6235560110887618,0.7007209993131372,0.3640688014790063
16,0.6678149323940257,-0.021296110425494685,0.8169219106345299
17,0.707250983412014,-0.7652640750585629,0.34874328500600016
18,0.7410734094597435,-0.6643640328794511,-0.5474430027645756
19,0.7687578403306091,0.20425285460359405,-0.8526655919625772
20,0.7900552445168679,0.8676281818641995,-0.19307144416482547
21,0.8048401620809031,0.5592220300255923,0.7015061533692764
22,0.8129659997527519,-0.3870653871561298,0.8143380046506654
23,0.8142998604539967,-0.9023370272969999,0.009367476864655234
24,0.8088997052411806,-0.4028068184622945,-0.8041432535571412
25,0.7971175297163886,0.542152023707596,-0.7093579582313481
26,0.779480476786276,0.865484620306602,0.17440426829356256
27,0.7564451083788628,0.21937613904676945,0.841617025728327
28,0.7282628503915914,-0.6476455341824208,0.5557140563681634
29,0.6950805460179061,-0.7655987256892035,-0.330059293523109
30,0.6571644755797192,-0.03887167675315642,-0.8097243162497452
31,0.6150366288243306,0.6870196149030869,-0.37820718867142744
32,0.5694337174057538,0.6175670106997981,0.43364121656165155
33,0.5211816731540112,-0.11271926837057694,0.7130750589468215
34,0.4711228733152692,-0.6560175618991393,0.20190054926913437
35,0.42012638191587526,-0.4435764485937094,-0.4726164577846052
36,0.369106295946054,0.21533911339943257,-0.5680980216357036
37,0.31898644622373024,0.5624064432095912,-0.051821220171538986
38,0.27063490855471817,0.2698519535565158,0.4447637931716679
39,0.22482681045486935,-0.25702084281097765,0.3984558906775053
40,0.18224422517180847,-0.42375551369082864,-0.05172513691069752
41,0.14346972719017367,-0.12222460309132209,-0.358512027119513
42,0.10895063748794874,0.2353524105164937,-0.23143007659339476
43,0.07897145122768176,0.2642538501765354,0.09561042775010963
44,0.053683017451574874,0.022482553925923562,0.2306025850257165
45,0.03317752886652339,-0.15645467433398672,0.0932709158611062
46,0.017544315914846925,-0.1091897260257172,-0.07497946148963555
47,0.006863730543821699,0.01617924038302356,-0.08125246288236461
48,0.0011661126481662823,0.034072962620502543,-0.0022684502260615497
49,0.0004098450031804832,-0.01999006238240207,-0.0032003764041369934
50,0.004485435874625396,0.007006952843076968,-0.0666058442366756
51,0.013200768063105776,0.11023830224647571,-0.03237722626971689
52,0.026223671887258063,0.10656124592289572,0.12193593709246756
53,0.04303095956537917,-0.08201689967567365,0.1905365784645291
54,0.0629396499347676,-0.2506231729351017,0.01129934169364278
55,0.0852270820385819,-0.13957079185272275,-0.256411926595051
56,0.10925315871982982,0.1916919307819933,-0.2692719116300497
57,0.13449158935155042,0.3617318073588101,0.060346407486105806
58,0.16047206877350884,0.113686909237938,0.3841189339793519
59,0.18672497162719265,-0.31892089101142956,0.2915723527765767
60,0.21280057305452088,-0.4288347989961408,-0.17000378885324996
61,0.2383301877097757,-0.03668321787526702,-0.4868105681228494
62,0.26303256595058355,0.4430385769573838,-0.2583590239921181
63,0.2866241722505123,0.4449620334430023,0.29771288357204295
64,0.3087048474931405,-0.07511559499129977,0.5505111214882434
65,0.32873067272933865,-0.5443241796063344,0.18011624087024936
66,0.3461065872275187,-0.41199120059579264,-0.4199640911544177
67,0.36032087840071614,0.19896065953944617,-0.5663351784556074
68,0.37102084775911776,0.6047409442973772,-0.07286451845331995
69,0.378007815484498,0.33593341665800747,0.5149335443112787
70,0.3812114003369628,-0.3144879585443555,0.5313273230952522
71,0.3806973637794222,-0.6152185313612551,-0.046941692013843114
72,0.376690824876254,-0.2287484376919062,-0.5695304883232908
73,0.36955488643514545,0.4058831404332164,-0.45256354553500594
74,0.35970637210365697,0.5774702477761988,0.16197063016779467
75,0.34752258194005303,0.10798186141040077,0.5795364523016633
76,0.3333061787740509,-0.4623037336424637,0.3458054895953633
77,0.3173133102999305,-0.5022422959248348,-0.25508035299505355
78,0.2997877723326902,0.005681288001609619,-0.5474993107752127
79,0.2809549634974455,0.4771841918464397,-0.2307600713930071
80,0.2609969301085563,0.40422903729833704,0.3124032898569026
81,0.24006821073105708,-0.09430687731239905,0.4808060145449942
82,0.21837045783900144,-0.45005347849071087,0.12578682100050337
83,0.1962277966017627,-0.2989059693354036,-0.32692968372025427
84,0.17408475114910038,0.14704223664748217,-0.3904655321418348
85,0.15241397825235892,0.3879564060244114,-0.04363261712275548
86,0.13160572140273855,0.2009335437455357,0.3020454144670954
87,0.11192601769877843,-0.16182100097416924,0.29281390223569703
88,0.09356206459698059,-0.3058124562589645,-0.006387972592263192
89,0.07669374371128862,-0.12529190360821554,-0.2469730402321643
90,0.061518591249677054,0.14062779844516654,-0.20430960220739178
91,0.04821595700075411,0.21862257592506854,0.020496982622858304
92,0.03689689236109235,0.08028495201779523,0.17450277602546233
93,0.027589830214794817,-0.09279502602152179,0.1377639770058193
94,0.020266674790275448,-0.14234664860250665,-0.002026430830288184
95,0.014875697387818285,-0.06966305599708648,-0.10011371542883162
96,0.01135337893621746,0.030167631167804233,-0.10219243105994097
97,0.009619294207497128,0.08881383167756335,-0.041610065011323555
98,0.009574383298214004,0.09050477426184061,0.037192326278780635
99,0.011109069723210133,0.03370132764106905,0.09986636189648368
100,0.014107920860362642,-0.0652787435754315,0.0992300685154238
101,0.018439014703413418,-0.13572453425123773,0.004226760662494981
102,0.023935101733056265,-0.08803533754026083,-0.12721981401192428
103,0.030384170075320505,0.0708971848483388,-0.15924119836242437
104,0.037536681887948425,0.1926103633584184,-0.020926772682056123
105,0.045121344327880016,0.1236327310624126,0.17273185038645644
106,0.05286152841500373,-0.0994232178632863,0.207307868072375
107,0.06049711637856832,-0.2456923972070667,0.011504883016062482
108,0.06781889982092301,-0.13248453827991696,-0.22420246862530357
109,0.07470474991641607,0.14432328944516232,-0.23211104678611047
110,0.08112884314623844,0.28390500497234455,0.02295193451305258
111,0.08712479576499665,0.1124758395643955,0.2728992145083621
112,0.0927190542984127,-0.19868688453500738,0.23074352907976714
113,0.09787790621557754,-0.3036468903443928,-0.07534236656594905
114,0.10250005025920403,-0.07118613844586041,-0.3121419291802542
115,0.10644683996009588,0.2511858394263881,-0.2082126653970806
116,0.10957490410833864,0.30360639087756114,0.13190171919516516
117,0.1117474683681532,0.020105762899959113,0.3336813250188926
118,0.11283465689955352,-0.2895585724220118,0.17026593915542854
119,0.11272944053623674,-0.2832911020012928,-0.18020985562152214
120,0.11138692752241451,0.030960987670874147,-0.33230760563799694
121,0.10886305006269109,0.3062455608865254,-0.12278724078660848
122,0.10531994576105203,0.245038656812199,0.21278158385707485
123,0.10098847274057321,-0.07570171918164273,0.30863849800943
124,0.09610908214109493,-0.3015378686061476,0.07199997178858182
125,0.09088263835831589,-0.19657629795617385,-0.22856158347404198
126,0.08544926392782098,0.10916978616973978,-0.2711664096370977
127,0.07989405240341686,0.2813060415558207,-0.027585564841267174
128,0.07426898301756733,0.14976665406661735,0.22768164692670664
129,0.06861972968702029,-0.12571376302966178,0.22981683896516883
130,0.06300667492115077,-0.25100487643819014,-0.0017963644952150417
131,0.05751098939924061,-0.11325832400572489,-0.2113848183826238
132,0.052224218843936396,0.12399217724385676,-0.19196395189270407
133,0.04723152074246125,0.21692713721886614,0.013196131269749957
134,0.042603394506361365,0.09167243758286922,0.18493122693038164
135,0.03840153147684649,-0.1075037037332971,0.16384286728591504
136,0.03468949719018777,-0.18609089185519084,-0.007725099269746372
137,0.031533924750406735,-0.08621193277999632,-0.1552463442298856
138,0.02899179990463958,0.08263378922846168,-0.14887396274159478
139,0.027093282287043947,0.16432199881142445,-0.009568855399794086
140,0.02583365014808396,0.09455097444522223,0.12997601078484788
141,0.02518060943548682,-0.05712285608286652,0.14804590081600685
142,0.025093079002021065,-0.15511000487849616,0.03215533219567108
143,0.02554154765570771,-0.11149079158903769,-0.11450480796262433
144,0.026518287547142014,0.03857937464025202,-0.1582084681662429
145,0.028027998204447707,0.15939023235337588,-0.05121281123688248
146,0.03005929543338722,0.13046167797905206,0.11418864222100789
147,0.03255351152376452,-0.03334925994831405,0.17731705610195622
148,0.03539601724649355,-0.17733365252725383,0.06283942176561425
149,0.038442000890767415,-0.1487219930827333,-0.12776450862530975
