times,norm_overlaps,real_overlaps,imag_overlaps
0.0,0.12953067693654155,0.32945338640766836,0.14488320510349403
0.2,0.14301344890443884,0.25930789582984476,0.2752687124697197
0.4,0.1651240504619029,0.14940134916268638,0.3778932221279868
0.6000000000000001,0.19533357730825035,0.00962531870608611,0.44186075923084256
0.8,0.2329252244109342,-0.14734514811014549,0.4595809305653722
1.0,0.27701661752948337,-0.3071087542319289,0.427435177077877
1.2000000000000002,0.32658671816165014,-0.45474226475685514,0.3461158632675717
1.4000000000000001,0.38050610103219146,-0.5760533411692937,0.22060972136305496
1.6,0.4375692944498567,-0.658779267160119,0.059826178298744905
1.8,0.4965278422148343,-0.6936332253092451,-0.12409992329541686
2.0,0.5561227910195903,-0.6751120845163828,-0.31677510059904435
2.2,0.615115423998293,-0.601998970941591,-0.502705344096876
2.4000000000000004,0.6723152390476462,-0.4775186518884879,-0.6665517055309718
2.6,0.726604395626583,-0.3091319512659346,-0.794381414896584
2.8000000000000003,0.7769581089424517,-0.10798474643751586,-0.874812781959247
3.0,0.8224607371573519,0.11194481425395486,-0.8999606078706998
3.2,0.8623175666958494,0.33493266923549103,-0.8661048861279091
3.4000000000000004,0.8958625352546825,0.5447415294330654,-0.7740279073558054
3.6,0.9225623264742799,0.7259006712807454,-0.6289916866767343
3.8000000000000003,0.9420174126809993,0.8649296867391999,-0.440356730024907
4.0,0.9539607051681728,0.9514074748800239,-0.22087218455611282
4.2,0.9582544924011374,0.9788001999322806,0.01430597824913726
4.4,0.9548863073781745,0.944981377428122,0.24879007956955118
4.6000000000000005,0.9439642727851335,0.8524021059470026,0.46623483628129764
4.800000000000001,0.9257123371296461,0.7078977197247877,0.6516081303498998
5.0,0.900465650377523,0.5221465038668247,0.7923564089960875
5.2,0.868666149341611,0.30882420626344165,0.8793712293265946
5.4,0.8308582475154234,0.08352261971751558,0.907679579758709
5.6000000000000005,0.7876843669751021,-0.13748049547969687,0.8768029883262027
5.800000000000001,0.7398799254129301,-0.3385009633080275,0.79075724672776
6.0,0.6882673105228065,-0.5056741631378261,0.6576936606488357
6.2,0.6337483444063955,-0.628028850483103,0.4892117203903314
6.4,0.5772947658088925,-0.6983227290609141,0.299399619047536
6.6000000000000005,0.5199363368392156,-0.7135731160783274,0.10368097631427581
6.800000000000001,0.46274630812776885,-0.6752408689185196,-0.08243832282337758
7.0,0.40682414304481423,-0.5890539340795503,-0.24462135186900394
7.2,0.35327559545510223,-0.46448614631988333,-0.3708479679491397
7.4,0.3031904421645532,-0.31393486938883725,-0.45236637800168894
7.6000000000000005,0.2576183752897622,-0.15166545858207456,-0.48437172085377905
7.800000000000001,0.21754374589228917,0.007390639510140267,-0.46635729257718306
8.0,0.18386000421104876,0.1488855800350613,-0.402110791037336
8.200000000000001,0.15734479176484176,0.26025031188257064,-0.2993569223015671
8.4,0.13863669761465716,0.3317375790477935,-0.16907653965635244
8.6,0.12821468996976204,0.3572275938218604,-0.024558831039077095
8.8,0.12638117388230216,0.3347307182101937,0.11973520855951302
9.0,0.13324950881407518,0.2665462974201117,0.2494044509340291
9.200000000000001,0.14873665295227528,0.15906490897815617,0.35133318614108483
9.4,0.17256139411768875,0.022230433392691467,0.414809838298059
9.600000000000001,0.204248392273903,-0.13129385451631326,0.4324468938958311
9.8,0.24313800994530957,-0.2871867915153476,0.40082634235343095
10.0,0.2884016588494854,-0.4306714408068818,0.32081734510903537
10.200000000000001,0.33906215794415484,-0.5477593105373706,0.1975396053043016
10.4,0.39401839277596973,-0.6264346781419043,0.03997482704425943
10.600000000000001,0.452073399279327,-0.6576818371772997,-0.13974262172443633
10.8,0.5119648750420068,-0.6362708117598028,-0.32729853214539234
11.0,0.5723970523989932,-0.5612366898536008,-0.5073563149909207
11.200000000000001,0.6320728520596869,-0.4360126153054317,-0.6648051228399225
11.4,0.689725271553866,-0.2682046255982921,-0.7859971694360902
11.600000000000001,0.7441470448324653,-0.06902563945509146,-0.8598735406618121
11.8,0.794217730587446,0.14756638085527596,-0.8788867354948087
12.0,0.8389275380645858,0.36595699569730306,-0.8396445768090149
12.200000000000001,0.8773973699542256,0.5701030178709047,-0.7432226577336785
12.4,0.9088947415525599,0.7448004762512623,-0.5951193091544357
12.600000000000001,0.9328454132983548,0.8768905433613031,-0.40485600929450627
12.8,0.9488407404977602,0.9563061111567105,-0.18525485759377408
13.0,0.9566408915796245,0.976874543540574,0.04854912730440824
13.200000000000001,0.9561742085446858,0.93681182357855,0.28028167215877237
13.4,0.9475330765352461,0.8388682478470102,0.49379463270608076
13.600000000000001,0.9309667320584838,0.6901139745245873,0.6743214620819665
13.8,0.9068714718998996,0.5013818201125009,0.8096219749738611
14.0,0.8757787296284713,0.28641236190509595,0.8909246256426049
14.200000000000001,0.8383414678407654,0.060770396628499625,0.9135909515392434
14.4,0.7953192970553946,-0.15937981353541492,0.8774493558563998
14.600000000000001,0.7475626822307662,-0.35854179456771684,0.786772180353962
14.8,0.6959965411827186,-0.5230946272954905,0.6498988783474784
15.0,0.6416034813904378,-0.6423442333325957,0.4785366937809446
15.200000000000001,0.585406867809807,-0.7093340324768547,0.28679626597975705
15.4,0.5284538684264923,-0.7213504725519242,0.0900409027920531
15.600000000000001,0.4717985893017201,-0.6800837823248732,-0.09635682809440418
15.8,0.41648538849010713,-0.5914323257858031,-0.25825025170501353
16.0,0.3635324489233603,-0.46496786266682116,-0.3838454579780884
16.2,0.3139156935192874,-0.31310649565963844,-0.46462890126963496
16.400000000000002,0.26855313980086715,-0.15005387953380836,-0.4960211417245443
16.6,0.22828981386148275,0.009388547382864985,-0.47770458343993566
16.8,0.19388337174922246,0.15105844413061986,-0.4135997076958093
17.0,0.16599060715697572,0.26260756517302164,-0.31149297563648676
17.2,0.14515505454181643,0.33452097027297856,-0.1823479503296964
17.400000000000002,0.13179592344977104,0.3608974278500385,-0.03935695644987418
17.6,0.12619862018330819,0.33992762108118774,0.10318833562662315
17.8,0.12850712472197617,0.27403153092965954,0.2311143543320562
18.0,0.13871849217407137,0.16964425305504846,0.331570987240238
18.2,0.15667973769432753,0.036668235035168195,0.3941258406064403
18.400000000000002,0.18208734096363818,-0.11236284147251034,0.41165754313489955
18.6,0.2144895707139343,-0.2633397768300946,0.3809747139286416
18.8,0.2532917816058604,-0.4017664964204042,0.30310965665899486
19.0,0.2977647757107904,-0.5139841055488473,0.18326242100862294
19.200000000000003,0.3470562500512645,-0.5883299457921065,0.03039942327613372
19.400000000000002,0.4002052717053759,-0.6161365254874516,-0.14346098307772343
19.6,0.4561596349203614,-0.592488224155584,-0.32421804261534215
19.8,0.5137958629943962,-0.5166733778590871,-0.4968344629814614
20.0,0.5719415242934389,-0.3922941337574543,-0.6465654158033257
20.200000000000003,0.6293994399954291,-0.22702430011252964,-0.7601706434438554
20.400000000000002,0.6849732746645424,-0.03203404842638786,-0.8270109397135919
20.6,0.7374939234693741,0.1788725798229366,-0.8399395952429325
20.8,0.7858460457973775,0.3903380489640012,-0.7959159838377129
21.0,0.8289940481431413,0.5866625451480431,-0.6962909637957121
