times,norm_overlaps,real_overlaps,imag_overlaps
0,0.007845025854146197,-0.02696376382799045,0.08436812961287307
1,0.019282634324405974,-0.1372819181461542,-0.020888017486554143
2,0.037360033023874584,-0.034766849953535475,-0.19013494988608204
3,0.06130663608936614,0.2083400571523082,-0.13379483052472205
4,0.09077978112776712,0.2510941656060177,0.16652777884300524
5,0.1257134442726972,-0.055771767956813705,0.35014704649856543
6,0.16590361755911717,-0.39157517023544086,0.1121271760734331
7,0.21077004456678297,-0.30357914116592194,-0.3443976620358277
8,0.2594856451131879,0.19836508502019787,-0.46918752984080636
9,0.3112620376995466,0.5571702524700372,-0.02869403181885783
10,0.3654560463876706,0.2925424058903683,0.5290321229788846
11,0.42141036017103106,-0.37194677234152984,0.5320394334217617
12,0.4782490328134215,-0.6834940082417765,-0.10528520081669522
13,0.5348757674014978,-0.2202666958025446,-0.6973939705229226
14,0.5901738941540029,0.5537549128958628,-0.5324747793066807
15,0.6431877851304864,0.7549143168400514,0.2707252469948173
16,0.6931152794999357,0.09709681387430076,0.8268539703208754
17,0.7391737072574982,-0.7198094521896157,0.47015748403698054
18,0.7805370518880697,-0.7622317163940355,-0.4466988497982418
19,0.8164371316308726,0.06115996973807247,-0.9014968606337521
20,0.8463205618336358,0.8492296158396512,-0.35373665545780564
21,0.8698933371173709,0.7050204319066268,0.6106058693720233
22,0.8870199829448961,-0.23437777181306552,0.9121880524457875
23,0.8976019328751295,-0.9264704357540883,0.1981273947458031
24,0.9015601726262241,-0.5917090127656354,-0.742590477206745
25,0.8989082323936135,0.40035325039931013,-0.859433247721032
26,0.8897979405722353,0.9429708375084556,-0.02457519442114836
27,0.8744670224561788,0.4384864112672418,0.8259519898820719
28,0.8531443660420388,-0.5371776521765813,0.7513884055826884
29,0.8260202755377773,-0.8974757259289186,-0.1433792066728575
30,0.7933128400454932,-0.26662252656865415,-0.8498383777940606
31,0.7553576731490318,0.6260147526088533,-0.6028790945663218
32,0.7126373465823879,0.7954034328163249,0.28279095750464517
33,0.665748520297914,0.09849106906097774,0.8099679188789761
34,0.6153721228695811,-0.6546823130206577,0.432161071693764
35,0.5622884009137773,-0.6487767504316895,-0.3760015013441763
36,0.5074043802667445,0.04538446617113711,-0.710875959993799
37,0.45173272447454615,0.6198769305163392,-0.2597793592420071
38,0.3963103408753712,0.47555976077018836,0.41249636945259577
39,0.3421083967312071,-0.1483687832941457,0.5657694767968858
40,0.28998804575315285,-0.5277827293715605,0.10692724783823351
41,0.24070228563042778,-0.2985582841567224,-0.3893138022107893
42,0.19490339545808594,0.19787595985972534,-0.3946498447582088
43,0.1531322440722257,0.39127012684643014,0.006319170024944518
44,0.11580998564818365,0.14129907878361495,0.3095877193673635
45,0.08326371154486627,-0.18691822940007466,0.2198301322903831
46,0.05578191797350553,-0.22715472111918897,-0.06467341530156745
47,0.03365910287464768,-0.023669747107725132,-0.18193088233311028
48,0.017195817507309034,0.11572432017766979,-0.06167413742181729
49,0.006660411704416516,0.05356447294996036,0.06157319986820143
50,0.002244106676356918,-0.04242377595414707,0.02107913447343725
51,0.004028476100153964,0.005518069321947623,-0.06322995343278488
52,0.011959225550622139,0.10935620259494154,-0.0006682100240499669
53,0.025818395902391978,0.05225050234222989,0.1519482836605159
54,0.04520828721932064,-0.15877772285932926,0.14141400900521373
55,0.0695712016660073,-0.24108275566199752,-0.10700610537920209
56,0.09824949384604079,-0.006796350311139652,-0.3133740631712986
57,0.13056025833075782,0.32240058152863804,-0.1631506155696442
58,0.16585205640186074,0.32385613666358093,0.2469195398246172
59,0.20353221411716427,-0.08878221559771994,0.44232333457633033
60,0.24307408541228182,-0.4768618302893625,0.12520734892713378
61,0.28401087030265815,-0.34848022370367965,-0.4032026835105286
62,0.32590734802640464,0.22291298738346707,-0.5255636479839363
63,0.36830233295800757,0.6059003323153709,-0.03445461156551823
64,0.4106393678888879,0.3161186590876387,0.5574122004993443
65,0.45222415475085936,-0.3766993446664798,0.5570653089887253
