times,norm_overlaps,real_overlaps,imag_overlaps
0.0,0.1282793327393809,0.3358059137147893,0.12455408886727246
0.2,0.13805366648405212,0.28374624663081327,0.23987858180124755
0.4,0.15413349052909717,0.20084873525734404,0.33733258970135466
0.6000000000000001,0.1762078494299684,0.09266203486903844,0.4094161656846216
0.8,0.2038515252777626,-0.033538088067313565,0.45025184277974
1.0,0.2365347772412699,-0.16920445853930222,0.4559656000749305
1.2000000000000002,0.27363533870052126,-0.30505457932214336,0.42494357547221656
1.4000000000000001,0.31445230858463247,-0.4316540097185964,0.357948494169888
1.6,0.358221524721886,-0.5400110104221308,0.25808842156275685
1.8,0.4041319748334591,-0.6221457094501734,0.13063954625686452
2.0,0.45134278615816,-0.6715985860886364,-0.017266305971583795
2.2,0.49900033763684504,-0.6838467781166261,-0.17707038627719474
2.4000000000000004,0.5462550583250197,-0.6566023646479449,-0.3393057515924937
2.6,0.5922775106697726,-0.5899740159591668,-0.4941742315851621
2.8000000000000003,0.6362734052254988,-0.4864817880232532,-0.632146245062958
3.0,0.6774972514804407,-0.35092385792919345,-0.744546638845769
3.2,0.7152644145181427,-0.1901030928417407,-0.8240905463662032
3.4000000000000004,0.7489614158246217,-0.012429960691722166,-0.8653362998868266
3.6,0.7780543852267326,0.17257410406427048,-0.865027493108252
3.8000000000000003,0.8020956364209398,0.3548426389338652,-0.8223030694430068
4.0,0.8207283978676532,0.5243648825730017,-0.7387623892645424
4.2,0.8336897815097608,0.6717846254587593,-0.6183811110528808
4.4,0.8408121119552874,0.7889606071249243,-0.4672828611883365
4.6000000000000005,0.842022767262377,0.8694542237366548,-0.2933805039345116
4.800000000000001,0.8373426988332027,0.9089147495236833,-0.10590881422951823
5.0,0.8268838024505084,0.9053385439235357,0.08512298947358798
5.2,0.810845306160219,0.8591864284230961,0.2695254855737821
5.4,0.7895093251153037,0.7733520995513377,0.43753383324588924
5.6000000000000005,0.7632357107516756,0.6529835641873922,0.5803862297236259
5.800000000000001,0.7324562942292503,0.505168580373073,0.690840791813211
6.0,0.6976685946053669,0.33850340877316043,0.763599395530351
6.2,0.6594290334119314,0.16257131591190344,0.795612720269481
6.4,0.6183456717454424,-0.012637217694387604,0.786248034957409
6.6000000000000005,0.5750704659216543,-0.17732708163235708,0.7373096853028622
6.800000000000001,0.5302910250344867,-0.32248703919627913,0.6529112761967771
7.0,0.484721849690431,-0.44042817160617254,0.5392076365798938
7.2,0.4390950364437398,-0.5252393861053666,0.4040032471743234
7.4,0.39415044705270585,-0.5731322307174462,0.2562613766558469
7.6000000000000005,0.35062536497091656,-0.5826540803946715,0.10554424461028784
7.800000000000001,0.30924369221458603,-0.5547568641985461,-0.0385812627992127
8.0,0.2707047760954541,-0.49271739274862525,-0.16713571425177537
8.200000000000001,0.23567199502594655,-0.40191447302273836,-0.2722806482304629
8.4,0.2047612731294486,-0.28947680267001585,-0.34779944486067443
8.6,0.1785297320076066,-0.16382357717790252,-0.3894760166791306
8.8,0.15746472201613337,-0.034126332529950294,-0.3953480940186618
9.0,0.14197350223177785,0.09027462145312748,-0.3658196207877215
9.200000000000001,0.13237385572173493,0.20046304292928985,-0.30362546688521475
9.4,0.12888593296629466,0.28851218607088586,-0.21365076984390485
9.600000000000001,0.131625610105609,0.34798782967092423,-0.10261618052982102
9.8,0.14059962948516008,0.3743577770922813,0.02135144528330379
