times,norm_overlaps,real_overlaps,imag_overlaps
0.0,0.12827963193738912,0.3358023153814357,0.12456499075525158
0.2,0.13805477757122392,0.28373245498979904,0.2398972103978818
0.4,0.15413567474472495,0.20081989550086637,0.33735299660110635
0.6000000000000001,0.17621096744893586,0.09261598205552124,0.40943039373845613
0.8,0.20385491466566827,-0.0336001745819033,0.4502509777154669
1.0,0.23653716475336378,-0.16927777512101638,0.4559410045208068
1.2000000000000002,0.27363479353062303,-0.3051308367769605,0.4248881805586205
1.4000000000000001,0.31444624012546707,-0.43172199537789147,0.35785801490591057
1.6,0.3582067256404407,-0.540057537444579,0.2579623652584576
1.8,0.4041047074686794,-0.6221568786726362,0.13048189831927623
2.0,0.4512989075898807,-0.671561252947371,-0.017446808580307335
2.2,0.49893545642088066,-0.6837500930294443,-0.17726044878400493
2.4000000000000004,0.5461647139858155,-0.6564392420974565,-0.3394881962901395
2.6,0.5921573657051853,-0.5897423867727133,-0.4943291241155115
2.8000000000000003,0.6361194386868473,-0.48618550142670586,-0.6322523996706615
3.0,0.6773059431817463,-0.3505731242214977,-0.7445833920759478
3.2,0.7150329095934991,-0.1897143923290211,-0.8240396585946148
3.4000000000000004,0.7486876606407209,-0.012025387253681052,-0.8651838248037927
3.6,0.7777372274772685,0.17296804903431168,-0.8647654488302203
3.8000000000000003,0.8017348844560416,0.3551967382554574,-0.8219307523074713
4.0,0.820324836794368,0.5246492716139788,-0.7382871924862908
4.2,0.8332451461736805,0.6719710898879123,-0.6178187440734797
4.4,0.8403290194093638,0.7890249351255183,-0.4666569094736897
4.6000000000000005,0.8415046135847171,0.8693784230136155,-0.2927213200009117
4.800000000000001,0.8367935270272812,0.9086889395110338,-0.10525178496155778
5.0,0.8263081495323527,0.9049623490678628,0.08573970085047142
5.2,0.8102480383266459,0.8586697286928068,0.27006357650239987
5.4,0.7888954700547053,0.7727150376166589,0.43795769281494606
5.6000000000000005,0.762610295706686,0.6522557621572875,0.5806657527694413
5.800000000000001,0.7318241973941753,0.5043875787840917,0.6909539548786857
6.0,0.6970344159253808,0.33771240228332716,0.7635343798869865
6.2,0.6587969889639674,0.16181631912142413,0.7953693908052791
6.4,0.6177195137662018,-0.013310589399361696,0.7858386233674465
6.6000000000000005,0.574453428365304,-0.17787699164565607,0.7367585793245948
6.800000000000001,0.5296857924549927,-0.32287872080327185,0.6522538801014798
7.0,0.4841305454075862,-0.44063687538896534,0.5384883373435637
7.2,0.43851922450659186,-0.5252527411807502,0.40327259067372745
7.4,0.39359114157038794,-0.5729518091817606,0.25557262358424726
7.6000000000000005,0.35008304001436136,-0.5822960036490621,0.1049495314362709
7.800000000000001,0.30871828573766585,-0.5542513536343449,-0.039034891214940894
8.0,0.270195682171281,-0.49210724142339013,-0.1674101105367959
8.200000000000001,0.2351780400898791,-0.4012524943523984,-0.2723499143856256
