times,norm_overlaps,real_overlaps,imag_overlaps
0,0.007851877564746498,-0.02711211907214547,0.08436119110209565
1,0.019308937883417837,-0.13731873105577783,-0.021272141045244948
2,0.03741339715693379,-0.034079116421237496,-0.1903996086678792
3,0.06138528776701323,0.20911731309118867,-0.13287301130227688
4,0.09087380516948194,0.2502279917363951,0.168106386913325
5,0.12581131377717952,-0.05828061864218233,0.34987809772528494
6,0.16599220324627295,-0.3925902289251364,0.10892711048578299
7,0.2108193586930811,-0.3003919179117099,-0.34725214808033317
8,0.25943081752997194,0.20319664751944747,-0.46705667746733837
9,0.31100925088309883,0.557235508969391,-0.02231229317489744
10,0.3649201434733974,0.2856659159173214,0.5322735461738779
11,0.42055124349751083,-0.3788200562363478,0.5263521715454408
12,0.47705866043143874,-0.6810103781374885,-0.11525417693287124
13,0.5333076705388895,-0.20892074018424722,-0.6997569541346165
14,0.5880717823036964,0.5615372370416629,-0.5222525382602862
15,0.6402894288016036,0.7483832978765091,0.2832169985383712
16,0.6891491870975476,0.0817042202273705,0.8261196084675542
17,0.7339779806820426,-0.7261729077076441,0.45458870288808095
18,0.7741009351545717,-0.749893656282917,-0.46017435763111564
19,0.8088317821826354,0.07998060152857611,-0.8957872992858085
20,0.8375855674680044,0.8524460408635991,-0.33304851731238716
21,0.8599808695808924,0.6868285995316527,0.6230949722524497
22,0.8758353809308137,-0.25436305062792125,0.9006302345613716
23,0.8850848229807207,-0.9245236476826607,0.1741862447389807
24,0.8877206114262344,-0.568462025842359,-0.7513797552512548
25,0.8837923525495867,0.4187443259810677,-0.8416920707766279
26,0.8734369533473246,0.9345784779457915,0.00014801301410712344
27,0.8568763233751404,0.4121114588442901,0.8288790435668955
28,0.8343771149715589,-0.5511363408744547,0.7284406967894337
29,0.8062156493816837,-0.8824380945379707,-0.1658874880449973
30,0.7726845792465645,-0.23981552230269954,-0.845679072999473
31,0.7341348158988441,0.6334724697040692,-0.5769293249834604
32,0.6910205771729646,0.7751772310911671,0.3002013283961214
33,0.6439258527369884,0.07469068060646104,0.7989663040251022
34,0.5935704128243289,-0.65444201649544,0.40654158442859345
35,0.540797078134753,-0.6259742638092701,-0.3859446840975987
36,0.4865372257208738,0.06302356513999534,-0.6946691701507406
37,0.4317586799802512,0.6123915361929995,-0.23819170090376668
38,0.3774154721670411,0.4539943240503852,0.4138896300912538
39,0.3244182334851088,-0.15719429157469192,0.5474561061687407
40,0.2736204671580574,-0.5147565852987789,0.09298454199273323
41,0.2257966498351357,-0.28204326044496514,-0.3824241742786526
42,0.18160135771498434,0.1969544623854343,-0.3779024972945388
43,0.14153360170525833,0.37606466194825017,0.010438952965055343
44,0.10594476914149334,0.1333692702306107,0.29691313022439353
45,0.07509851770028683,-0.17712216185430057,0.20910824345382892
46,0.04924416644705017,-0.21421564265169507,-0.05792948204818894
47,0.028651387640356497,-0.026931003580514097,-0.16711106691809144
48,0.013588435906691546,0.0995421895793117,-0.06066125946968061
49,0.004271888061233129,0.0473301604443085,0.045074870754658235
