times,norm_overlaps,real_overlaps,imag_overlaps
0,0.002031814094179,-0.019545644500153274,0.04061750700440178
1,0.004926218976369252,-0.06444137177214398,-0.02781238178390295
2,0.00910855438330655,0.019587381304908592,-0.09340711363125759
3,0.014228528084482219,0.119202116355173,-0.004402674292974316
4,0.020303543997823012,0.041472527244173794,0.1363215811300774
5,0.027467631278524352,-0.14006648173230296,0.08859464980267596
6,0.03569326948620051,-0.14089292687505015,-0.12586680516634352
7,0.04481855174589299,0.0911993346327508,-0.1910529589104459
8,0.05475694179015369,0.23106703997003486,0.03694543042975679
9,0.06556021464559333,0.033207693728662266,0.2538847449588429
10,0.07727311839439849,-0.25375462373278096,0.11349761816281981
11,0.08982101246639007,-0.1960527575803601,-0.2266811167952166
12,0.10308796651462489,0.17159843486167153,-0.27137049151971104
13,0.11704660578269245,0.32979345761580986,0.09101033510817043
14,0.13174257958588415,0.009412882824077727,0.362841531832871
15,0.1471716318056916,-0.36392412800753066,0.12137075784409533
16,0.16324176951313124,-0.23431315245324524,-0.3291490788389867
17,0.17986887994387138,0.2583094646157583,-0.336370480919167
18,0.1970515959123394,0.4158699315369233,0.1552539724316712
19,0.21481486601916958,-0.02750357046051978,0.462664478462625
20,0.2331164604069956,-0.4690971040116507,0.11429946375586439
21,0.25185919917881616,-0.2570745252730862,-0.43101263048132765
22,0.2709831140274861,0.3486627276335064,-0.3865454907079494
23,0.2904934231857303,0.48886529911203797,0.22694524121432447
24,0.31038602403595256,-0.07501358949231908,0.5520498033940692
25,0.33058891395166595,-0.5671743151062851,0.09435152481747365
26,0.35100688919661993,-0.2656870004885741,-0.5295444334217898
27,0.37159603656242274,0.4395685605360286,-0.4223452582315877
28,0.3923536948427688,0.5482558899808665,0.30293427330702744
29,0.4132435256928922,-0.13020494119962953,0.6295158448999463
30,0.4341724057089497,-0.6558107071129066,0.0639118310253993
31,0.45505145216676945,-0.261746188785382,-0.6217237206533917
32,0.47584460142629065,0.5276041096393379,-0.44438553635100697
33,0.49653185908153674,0.5935873100420543,0.379718269824583
34,0.5170471354095447,-0.18982880923095918,0.6935504009050105
35,0.5372862120716043,-0.7325490221403983,0.02565428293191156
36,0.5571696668035063,-0.24707262988794418,-0.7043612584205361
37,0.5766631096265082,0.6091467327931539,-0.4534350753458914
38,0.5957263640547017,0.624485389279516,0.4535905230834447
39,0.6142722356683797,-0.25045532740361,0.7426603292512198
40,0.6321973327327122,-0.7949134213815774,-0.017606397705008024
41,0.6494354531562374,-0.22358464488285545,-0.7742385677094915
42,0.6659521839906009,0.6805570535991003,-0.450326859944099
43,0.6816921609472073,0.6406253981469121,0.5208562759498225
44,0.6965616633515181,-0.3087009193246944,0.7754130549324061
45,0.7104719978718392,-0.8405278019813636,-0.06312695120324503
46,0.7233759680209239,-0.19312858804216926,-0.8282978428691952
47,0.7352433231908413,0.7384253290387831,-0.43585703691096495
48,0.7460159480926261,0.6417204650027539,0.5781096720253652
49,0.7556123500995299,-0.3615014956054086,0.7905245212987277
50,0.7639732004109028,-0.8672992380475851,-0.10846765459334434
51,0.7710779695286034,-0.15732248763547424,-0.8639025433535831
52,0.7769096842725662,0.7798780428431072,-0.4107309612919031
53,0.7814243235349012,0.6275838482865482,0.6225454496699402
54,0.7845716040971125,-0.40638410456283874,0.7870346648374341
55,0.7863339317566274,-0.8736856086418912,-0.1516818677649889
56,0.7867244020809623,-0.11748031213016642,-0.8791602688604399
57,0.7857494132769499,0.8029081445213841,-0.37561672584987216
58,0.7833944965662516,0.598307081981052,0.6522446873816378
59,0.7796538324672715,-0.4416608483115381,0.7645845457083239
60,0.7745568171976681,-0.8590279424400875,-0.1913839369038526
61,0.7681517791343947,-0.07468412778758382,-0.8732548655409843
62,0.7604735233854061,0.8066488746092486,-0.33134742563816416
63,0.7515441792192432,0.5545585523261417,0.6663399967442876
64,0.7414037792907049,-0.4664525232552104,0.7237581245413085
65,0.7301222325732948,-0.8238714578713786,-0.22662315300556565
66,0.7177749320021876,-0.030039806325801846,-0.8466832595711905
67,0.7044198714754454,0.7914756227676644,-0.2792601117954069
68,0.6901095565284096,0.49793992021426975,0.664955180734323
69,0.6749165456590431,-0.4804695468149304,0.666382442927857
70,0.6589321012012631,-0.7701417793482501,-0.2565418891790857
71,0.6422402626963901,0.014922360913478906,-0.8012599989024524
72,0.6249064435343122,0.7588225514591631,-0.2215734165718397
73,0.6069953574969599,0.43125635452099104,0.6488553877268995
74,0.5885880543056531,-0.4835538999986436,0.5956204161223445
75,0.5697711722324845,-0.701020256239374,-0.2798960031414649
76,0.550615118385656,0.05784673028941262,-0.739776232505803
77,0.5311735414453062,0.710671550853563,-0.16161524758727977
78,0.5115024429489374,0.35850213248851154,0.6188526997195108
79,0.4916680686302086,-0.4751146384394776,0.5156880345429135
80,0.47173193026243704,-0.6204187219179076,-0.29463967783750217
81,0.4517367048112748,0.09538826654756485,-0.6653102910795274
82,0.43171398090301744,0.6488186623215524,-0.10367412563551613
83,0.41170075990257476,0.2843946477429668,0.5751699264023882
84,0.3917397244235419,-0.45372528271685125,0.4311300177986396
85,0.37186478607127693,-0.5321134985756901,-0.2978590450277043
86,0.35209561225925234,0.12352742628260524,-0.5803762462534523
87,0.33244971227941633,0.5742048974954322,-0.05233018222475902
88,0.31295384963706985,0.21345175603696442,0.5170997945095377
89,0.29363920783294706,-0.41720410109994893,0.34580333407636576
90,0.2745304573960652,-0.43882667670005276,-0.2862893732090881
91,0.2556471420144008,0.1384535685540881,-0.48628978127145467
92,0.2370157196341507,0.4867101579143951,-0.011355255043162869
93,0.21867474961114808,0.14887966435949215,0.44329402787693073
94,0.20066745738761904,-0.3633693056386141,0.261973672546175
95,0.1830350861260282,-0.34172378153683325,-0.2574100682921996
96,0.16582164727771861,0.13779554040394654,-0.38318929567839305
97,0.14908227724977682,0.38571910061364273,0.01740840807137078
98,0.13288252940494008,0.09179770641614075,0.35278280924908473
99,0.11729045546079384,-0.2913200392226235,0.18006412804365818
100,0.10237342651061695,-0.24076323894796425,-0.21072847287896915
101,0.08820272915843833,0.12163414952534432,-0.2709388544075665
102,0.07485663900367602,0.2714081572152631,0.03455793976340368
103,0.062415821690673536,0.04136667731455621,0.24638307510587434
104,0.050956872640973025,-0.2026610919860051,0.09942511974351857
105,0.04055147523396814,-0.13596978503771281,-0.1485385229183538
106,0.031268946888212426,0.09259875972267517,-0.15064666138363206
107,0.023175146059916822,0.14617980587526547,0.04250423995540357
108,0.016327395324467187,-0.003961664542958968,0.12771726797311414
109,0.01077130455338134,-0.1018470182268562,0.01996220007112845
110,0.006541633866739746,-0.029092971087297602,-0.07546676685835568
111,0.0036629972151010267,0.05466471205200361,-0.025976267464217377
112,0.002147676247827936,0.015301730831908089,0.04374395136902666
113,0.0019935556151467033,-0.04454926741559233,0.002986367003693059
114,0.003185168046815642,0.004921118253751465,-0.056222332235049056
115,0.005695745873763117,0.07539717976917863,0.0033183062874420416
116,0.009487254298957094,0.011033651574257607,0.09677557972905652
117,0.014510002166223522,-0.11401429852954237,0.03886826336537197
118,0.020705086814536054,-0.07816758880060946,-0.12080941550903593
119,0.028008468374428823,0.11198810381737617,-0.1243669287946655
120,0.036352757107610795,0.1709521991689362,0.0844280919298498
121,0.04566697590546511,-0.03769800065650543,0.21034694352894037
122,0.05587863495044198,-0.23498975033650576,0.025660323209746674
123,0.06691897593898526,-0.10027569898965107,-0.23846123402163746
124,0.07872656448866007,0.21647702022175302,-0.17850564194044624
125,0.0912463605575845,0.2513036838599151,0.16760912575400053
126,0.10442843321275737,-0.09367361220460658,0.3092793035256293
127,0.11823096517431367,-0.3438472006819003,0.0002603027749752151
128,0.13262463186257611,-0.10626766845029927,-0.34832716590113005
129,0.14759195603280117,0.3188394291080298,-0.2143207280662951
130,0.16312212920849592,0.3132839902694267,0.2549024728192366
131,0.17920844051640417,-0.15969836971955084,0.39205212819894475
132,0.19585081406086285,-0.440741726395265,-0.03996929665360955
133,0.21305691063619542,-0.09447304613619523,-0.45180942242271105
134,0.23083643897311998,0.4209644636131094,-0.23157149942954353
135,0.249193508763683,0.3580895069124365,0.34780082490254544
136,0.2681249900949015,-0.23610331176941138,0.4608472808495431
137,0.28762344519367194,-0.5280448628767983,-0.09376602787308008
138,0.30767585458433905,-0.06771181059890352,-0.5505369790393351
139,0.32825605355776294,0.5229207313693682,-0.23411527558424702
140,0.34931938781554545,0.38971974233318524,0.44433985894954453
141,0.3708057037235795,-0.3189156657633339,0.5187470499716688
142,0.3926446732906103,-0.6069607544961041,-0.1557026518468145
143,0.41475458414060956,-0.03188188772110824,-0.6432247891491343
144,0.43703696640920436,0.6208491341353101,-0.22711961397607236
145,0.45937728319222293,0.41146948798280747,0.5385816035211277
146,0.48165371097690407,-0.4011082774530949,0.5663619520549691
147,0.5037442617228635,-0.675136722280902,-0.2189398729118649
148,0.5255256524780912,0.007648252563890631,-0.7248911343855781
149,0.5468707468782034,0.7080226995526765,-0.21348209244886027
