times,norm_overlaps,real_overlaps,imag_overlaps
0,0.0020800035470823226,-0.023333228421694316,0.03918627308769436
1,0.004964793247822322,-0.05930963221468655,-0.03804156640283017
2,0.008824823828852019,0.04130806362525612,-0.08437101225174326
3,0.013253522692323352,0.10967989420446295,0.03498347466477806
4,0.018362875898304945,-0.02063245207379142,0.13392974956942033
5,0.02428344430557792,-0.15581870826345828,0.001993604947123284
6,0.030874021194282994,-0.03270089538997068,-0.17264029840966214
7,0.037957552746532945,0.1819292203036159,-0.06970876233481221
8,0.0455637606576857,0.11086949535095274,0.18240536082667846
9,0.053786989238583265,-0.17310256964317725,0.15434535827653592
10,0.06256683590900566,-0.19787412370085727,-0.1530119834477793
11,0.07176834529611842,0.12187043948637971,-0.2385706211491999
12,0.08138028662907534,0.2737039540410822,0.08041412917735603
13,0.09147837863049146,-0.0298044423856101,0.3009818496929247
14,0.10204500183125041,-0.31817215348260564,0.02848653330069589
15,0.11297092601277785,-0.09227269118792056,-0.32319758116934677
16,0.12421661826326745,0.3146671782015398,-0.15874881173082164
17,0.1358380325310709,0.22497782423715865,0.291929805146006
18,0.14784429137908756,-0.2548065420061573,0.2879547143735486
19,0.16014933376070245,-0.3444521857485708,-0.20372045919282272
20,0.17269409684463138,0.13997043393250003,-0.3912829851518962
21,0.18551228277343837,0.4256893550000418,0.06558091043197525
22,0.19862852905676898,0.016964646899629173,0.44535461130692233
23,0.21197927300840305,-0.4483561282017935,0.10467117708471607
24,0.22549369430564925,-0.1939968255053721,-0.43342695578319473
25,0.23918192392403173,0.4001717891756342,-0.28114847158041517
26,0.2530746607444795,0.3623492331159411,0.3489666087246298
27,0.2671294669116121,-0.28089208910522573,0.4338537785818098
28,0.28127089791385285,-0.49205483864673816,-0.1978710026208624
29,0.2954860059545553,0.10266411341853987,-0.5338034149109019
30,0.3098034023291571,0.5565981829313486,-0.0013656817631269628
31,0.3241990397160261,0.11039214453304338,0.5585808931045008
32,0.33859911498573747,-0.5386440936001782,0.22014008134680957
33,0.3529699839897739,-0.3260680340643189,-0.49663832026053334
34,0.36733155067201495,0.43339177332317974,-0.4236780870989253
35,0.3816741089661084,0.508679801387772,0.3505980157191498
36,0.3959305522969323,-0.2508170178945363,0.5770800428289166
37,0.4100505975706208,-0.6254173954271972,-0.13749065083736287
38,0.42404074417000015,0.014767402032487458,-0.6510166418819192
39,0.4379006801320861,0.6520680554489481,-0.11272946019170706
40,0.45157357122629915,0.24001776141094175,0.6276663488140649
41,0.4649978247392649,-0.5779496598986832,0.361900560046902
42,0.4781641097039056,-0.4732558758807509,-0.5041755504268814
43,0.4910763009294334,0.4086260858404568,-0.5692987114864577
44,0.5036898318997041,0.6457200013781532,0.2945089331750428
45,0.5159378851451861,-0.16592249518015922,0.6988616535040223
46,0.5277953366351062,-0.7259662048774824,-0.02772013728125148
47,0.5392655225388535,-0.11475086037615323,-0.7253259698796025
48,0.5503166674827129,0.696311540300482,-0.2558650158327299
49,0.5608830098688278,0.38988332086098276,0.6394325656261493
50,0.570926101951535,-0.5564090320082251,0.5112094395169214
51,0.580445226612203,-0.6146947522707609,-0.45010619651698963
52,0.5894207649922352,0.3243787980894639,-0.69584420694741
53,0.5977939503158047,0.7509688489574827,0.18395580504914305
54,0.6055176269034823,-0.03430415944672056,0.7773936271594567
55,0.6125853125692544,-0.7736358510214293,0.11862918099524773
56,0.6189882222252439,-0.26870381961231093,-0.739450119718023
57,0.6246797206824093,0.6758254028105461,-0.40980452120294175
58,0.6296101656735947,0.5360763217637408,0.5850062759645003
59,0.6337677365383991,-0.47043805918028503,0.6422271942335405
60,0.6371530059893128,-0.7237832553730515,-0.3365869950412535
61,0.6397354564400414,0.18874554424915793,-0.7772455055940372
62,0.6414700213656224,0.800243915787575,0.03285873720322935
63,0.6423420872299455,0.12472430039377085,0.7916981344687064
64,0.6423604340418163,-0.7518748221132449,0.27756924525961585
65,0.6415132698157983,-0.41943193312964083,-0.6823416470412244
66,0.6397670828054896,0.585915631067072,-0.5444905472795321
67,0.6371087033676901,0.6476161503256874,0.46658549613658884
68,0.6335545875174173,-0.3293233127908604,0.724638353366609
69,0.6291127765405167,-0.772511034021949,-0.17983180712781574
70,0.6237672198746055,0.024315235757927905,-0.7894149664052753
71,0.617511298055061,0.7748621360629829,-0.13076684652836254
72,0.6103692360820766,0.2790145465068591,0.729739761092712
